"","x1","x2","zi1","zi2","total_count"
"5782",0.575,0.815,0,2,2
"5783",0.575,0.825,0,5,5
"5784",0.575,0.835,0,3,3
"5785",0.575,0.845,0,2,2
"5786",0.575,0.855,0,1,1
"5787",0.575,0.865,0,2,2
"5788",0.575,0.875,0,1,1
"5789",0.575,0.885,0,3,3
"5790",0.575,0.895,0,1,1
"5791",0.575,0.905,0,2,2
"5792",0.575,0.915,0,1,1
"5793",0.575,0.925,0,1,1
"5794",0.575,0.935,0,0,0
"5795",0.575,0.945,0,1,1
"5796",0.575,0.955,0,2,2
"5797",0.575,0.965,0,3,3
"5798",0.575,0.975,0,0,0
"5799",0.575,0.985,0,2,2
"5800",0.575,0.995,0,1,1
"5801",0.585,0.005,1460,34,1494
"5802",0.585,0.015,499,44,543
"5803",0.585,0.025,198,35,233
"5804",0.585,0.035,68,22,90
"5805",0.585,0.045,20,21,41
"5806",0.585,0.055,10,22,32
"5807",0.585,0.065,4,33,37
"5808",0.585,0.075,1,24,25
"5809",0.585,0.085,0,25,25
"5810",0.585,0.095,0,21,21
"5811",0.585,0.105,0,16,16
"5812",0.585,0.115,0,21,21
"5813",0.585,0.125,0,17,17
"5814",0.585,0.135,0,20,20
"5815",0.585,0.145,0,14,14
"5816",0.585,0.155,0,18,18
"5817",0.585,0.165,0,14,14
"5818",0.585,0.175,0,15,15
"5819",0.585,0.185,0,16,16
"5820",0.585,0.195,0,11,11
"5821",0.585,0.205,0,12,12
"5822",0.585,0.215,0,12,12
"5823",0.585,0.225,0,15,15
"5824",0.585,0.235,0,11,11
"5825",0.585,0.245,0,6,6
"5826",0.585,0.255,0,10,10
"5827",0.585,0.265,0,10,10
"5828",0.585,0.275,0,4,4
"5829",0.585,0.285,0,11,11
"5830",0.585,0.295,0,9,9
"5831",0.585,0.305,0,3,3
"5832",0.585,0.315,0,9,9
"5833",0.585,0.325,0,4,4
"5834",0.585,0.335,0,4,4
"5835",0.585,0.345,0,4,4
"5836",0.585,0.355,0,5,5
"5837",0.585,0.365,0,3,3
"5838",0.585,0.375,0,6,6
"5839",0.585,0.385,0,5,5
"5840",0.585,0.395,0,5,5
"5841",0.585,0.405,0,5,5
"5842",0.585,0.415,0,10,10
"5843",0.585,0.425,0,5,5
"5844",0.585,0.435,0,5,5
"5845",0.585,0.445,0,3,3
"5846",0.585,0.455,0,3,3
"5847",0.585,0.465,0,5,5
"5848",0.585,0.475,0,5,5
"5849",0.585,0.485,0,1,1
"5850",0.585,0.495,0,2,2
"5851",0.585,0.505,0,5,5
"5852",0.585,0.515,0,3,3
"5853",0.585,0.525,0,3,3
"5854",0.585,0.535,0,2,2
"5855",0.585,0.545,0,6,6
"5856",0.585,0.555,0,1,1
"5857",0.585,0.565,0,7,7
"5858",0.585,0.575,0,3,3
"5859",0.585,0.585,0,4,4
"5860",0.585,0.595,0,1,1
"5861",0.585,0.605,0,2,2
"5862",0.585,0.615,0,1,1
"5863",0.585,0.625,0,3,3
"5864",0.585,0.635,0,2,2
"5865",0.585,0.645,0,0,0
"5866",0.585,0.655,0,5,5
"5867",0.585,0.665,0,3,3
"5868",0.585,0.675,0,2,2
"5869",0.585,0.685,0,1,1
"5870",0.585,0.695,0,2,2
"5871",0.585,0.705,0,3,3
"5872",0.585,0.715,0,2,2
"5873",0.585,0.725,0,1,1
"5874",0.585,0.735,0,2,2
"5875",0.585,0.745,0,2,2
"5876",0.585,0.755,0,3,3
"5877",0.585,0.765,0,4,4
"5878",0.585,0.775,0,2,2
"5879",0.585,0.785,0,4,4
"5880",0.585,0.795,0,1,1
"5881",0.585,0.805,0,1,1
"5882",0.585,0.815,0,1,1
"5883",0.585,0.825,0,1,1
"5884",0.585,0.835,0,2,2
"5885",0.585,0.845,0,5,5
"5886",0.585,0.855,0,0,0
"5887",0.585,0.865,0,3,3
"5888",0.585,0.875,0,3,3
"5889",0.585,0.885,0,1,1
"5890",0.585,0.895,0,0,0
"5891",0.585,0.905,0,1,1
"5892",0.585,0.915,0,1,1
"5893",0.585,0.925,0,3,3
"5894",0.585,0.935,0,2,2
"5895",0.585,0.945,0,5,5
"5896",0.585,0.955,0,0,0
"5897",0.585,0.965,0,0,0
"5898",0.585,0.975,0,2,2
"5899",0.585,0.985,0,3,3
"5900",0.585,0.995,0,2,2
"5901",0.595,0.005,1367,32,1399
"5902",0.595,0.015,498,31,529
"5903",0.595,0.025,175,31,206
"5904",0.595,0.035,61,35,96
"5905",0.595,0.045,24,30,54
"5906",0.595,0.055,13,28,41
"5907",0.595,0.065,3,13,16
"5908",0.595,0.075,0,20,20
"5909",0.595,0.085,1,20,21
"5910",0.595,0.095,0,13,13
"5911",0.595,0.105,0,10,10
"5912",0.595,0.115,0,20,20
"5913",0.595,0.125,0,20,20
"5914",0.595,0.135,0,14,14
"5915",0.595,0.145,0,19,19
"5916",0.595,0.155,0,15,15
"5917",0.595,0.165,0,10,10
"5918",0.595,0.175,0,9,9
"5919",0.595,0.185,0,12,12
"5920",0.595,0.195,0,11,11
"5921",0.595,0.205,0,15,15
"5922",0.595,0.215,0,6,6
"5923",0.595,0.225,0,11,11
"5924",0.595,0.235,0,9,9
"5925",0.595,0.245,0,7,7
"5926",0.595,0.255,0,10,10
"5927",0.595,0.265,0,9,9
"5928",0.595,0.275,0,7,7
"5929",0.595,0.285,0,11,11
"5930",0.595,0.295,0,8,8
"5931",0.595,0.305,0,11,11
"5932",0.595,0.315,0,1,1
"5933",0.595,0.325,0,1,1
"5934",0.595,0.335,0,5,5
"5935",0.595,0.345,0,8,8
"5936",0.595,0.355,0,6,6
"5937",0.595,0.365,0,7,7
"5938",0.595,0.375,0,6,6
"5939",0.595,0.385,0,2,2
"5940",0.595,0.395,0,4,4
"5941",0.595,0.405,0,9,9
"5942",0.595,0.415,0,6,6
"5943",0.595,0.425,0,6,6
"5944",0.595,0.435,0,5,5
"5945",0.595,0.445,0,3,3
"5946",0.595,0.455,0,5,5
"5947",0.595,0.465,0,1,1
"5948",0.595,0.475,0,1,1
"5949",0.595,0.485,0,2,2
"5950",0.595,0.495,0,1,1
"5951",0.595,0.505,0,8,8
"5952",0.595,0.515,0,6,6
"5953",0.595,0.525,0,5,5
"5954",0.595,0.535,0,1,1
"5955",0.595,0.545,0,4,4
"5956",0.595,0.555,0,7,7
"5957",0.595,0.565,0,1,1
"5958",0.595,0.575,0,3,3
"5959",0.595,0.585,0,4,4
"5960",0.595,0.595,0,5,5
"5961",0.595,0.605,0,4,4
"5962",0.595,0.615,0,1,1
"5963",0.595,0.625,0,2,2
"5964",0.595,0.635,0,2,2
"5965",0.595,0.645,0,1,1
"5966",0.595,0.655,0,2,2
"5967",0.595,0.665,0,3,3
"5968",0.595,0.675,0,1,1
"5969",0.595,0.685,0,1,1
"5970",0.595,0.695,0,1,1
"5971",0.595,0.705,0,3,3
"5972",0.595,0.715,0,1,1
"5973",0.595,0.725,0,2,2
"5974",0.595,0.735,0,2,2
"5975",0.595,0.745,0,1,1
"5976",0.595,0.755,0,4,4
"5977",0.595,0.765,0,0,0
"5978",0.595,0.775,0,2,2
"5979",0.595,0.785,0,2,2
"5980",0.595,0.795,0,3,3
"5981",0.595,0.805,0,2,2
"5982",0.595,0.815,0,0,0
"5983",0.595,0.825,0,2,2
"5984",0.595,0.835,0,1,1
"5985",0.595,0.845,0,0,0
"5986",0.595,0.855,0,3,3
"5987",0.595,0.865,0,2,2
"5988",0.595,0.875,0,2,2
"5989",0.595,0.885,0,4,4
"5990",0.595,0.895,0,2,2
"5991",0.595,0.905,0,3,3
"5992",0.595,0.915,0,1,1
"5993",0.595,0.925,0,4,4
"5994",0.595,0.935,0,1,1
"5995",0.595,0.945,0,1,1
"5996",0.595,0.955,0,0,0
"5997",0.595,0.965,0,1,1
"5998",0.595,0.975,0,1,1
"5999",0.595,0.985,0,1,1
"6000",0.595,0.995,0,4,4
"6001",0.605,0.005,1354,32,1386
"6002",0.605,0.015,457,28,485
"6003",0.605,0.025,178,36,214
"6004",0.605,0.035,65,43,108
"6005",0.605,0.045,33,26,59
"6006",0.605,0.055,12,27,39
"6007",0.605,0.065,3,15,18
"6008",0.605,0.075,4,24,28
"6009",0.605,0.085,0,23,23
"6010",0.605,0.095,0,21,21
"6011",0.605,0.105,1,18,19
"6012",0.605,0.115,0,20,20
"6013",0.605,0.125,0,11,11
"6014",0.605,0.135,0,23,23
"6015",0.605,0.145,0,12,12
"6016",0.605,0.155,0,11,11
"6017",0.605,0.165,0,13,13
"6018",0.605,0.175,0,12,12
"6019",0.605,0.185,0,7,7
"6020",0.605,0.195,0,9,9
"6021",0.605,0.205,0,9,9
"6022",0.605,0.215,0,8,8
"6023",0.605,0.225,0,8,8
"6024",0.605,0.235,0,7,7
"6025",0.605,0.245,0,6,6
"6026",0.605,0.255,0,7,7
"6027",0.605,0.265,0,14,14
"6028",0.605,0.275,0,7,7
"6029",0.605,0.285,0,9,9
"6030",0.605,0.295,0,7,7
"6031",0.605,0.305,0,6,6
"6032",0.605,0.315,0,5,5
"6033",0.605,0.325,0,8,8
"6034",0.605,0.335,0,7,7
"6035",0.605,0.345,0,7,7
"6036",0.605,0.355,0,4,4
"6037",0.605,0.365,0,4,4
"6038",0.605,0.375,0,8,8
"6039",0.605,0.385,0,5,5
"6040",0.605,0.395,0,10,10
"6041",0.605,0.405,0,4,4
"6042",0.605,0.415,0,6,6
"6043",0.605,0.425,0,6,6
"6044",0.605,0.435,0,3,3
"6045",0.605,0.445,0,5,5
"6046",0.605,0.455,0,10,10
"6047",0.605,0.465,0,1,1
"6048",0.605,0.475,0,2,2
"6049",0.605,0.485,0,2,2
"6050",0.605,0.495,0,1,1
"6051",0.605,0.505,0,2,2
"6052",0.605,0.515,0,3,3
"6053",0.605,0.525,0,5,5
"6054",0.605,0.535,0,5,5
"6055",0.605,0.545,0,2,2
"6056",0.605,0.555,0,2,2
"6057",0.605,0.565,0,2,2
"6058",0.605,0.575,0,1,1
"6059",0.605,0.585,0,3,3
"6060",0.605,0.595,0,3,3
"6061",0.605,0.605,0,3,3
"6062",0.605,0.615,0,6,6
"6063",0.605,0.625,0,3,3
"6064",0.605,0.635,0,3,3
"6065",0.605,0.645,0,2,2
"6066",0.605,0.655,0,3,3
"6067",0.605,0.665,0,3,3
"6068",0.605,0.675,0,1,1
"6069",0.605,0.685,0,4,4
"6070",0.605,0.695,0,2,2
"6071",0.605,0.705,0,3,3
"6072",0.605,0.715,0,1,1
"6073",0.605,0.725,0,3,3
"6074",0.605,0.735,0,3,3
"6075",0.605,0.745,0,1,1
"6076",0.605,0.755,0,3,3
"6077",0.605,0.765,0,3,3
"6078",0.605,0.775,0,2,2
"6079",0.605,0.785,0,4,4
"6080",0.605,0.795,0,1,1
"6081",0.605,0.805,0,4,4
"6082",0.605,0.815,0,0,0
"6083",0.605,0.825,0,1,1
"6084",0.605,0.835,0,6,6
"6085",0.605,0.845,0,0,0
"6086",0.605,0.855,0,0,0
"6087",0.605,0.865,0,1,1
"6088",0.605,0.875,0,1,1
"6089",0.605,0.885,0,2,2
"6090",0.605,0.895,0,2,2
"6091",0.605,0.905,0,0,0
"6092",0.605,0.915,0,1,1
"6093",0.605,0.925,0,0,0
"6094",0.605,0.935,0,1,1
"6095",0.605,0.945,0,0,0
"6096",0.605,0.955,0,0,0
"6097",0.605,0.965,0,2,2
"6098",0.605,0.975,0,1,1
"6099",0.605,0.985,0,0,0
"6100",0.605,0.995,0,0,0
"6101",0.615,0.005,1279,24,1303
"6102",0.615,0.015,448,27,475
"6103",0.615,0.025,165,31,196
"6104",0.615,0.035,58,21,79
"6105",0.615,0.045,23,21,44
"6106",0.615,0.055,9,26,35
"6107",0.615,0.065,3,28,31
"6108",0.615,0.075,1,21,22
"6109",0.615,0.085,1,27,28
"6110",0.615,0.095,0,23,23
"6111",0.615,0.105,0,23,23
"6112",0.615,0.115,0,21,21
"6113",0.615,0.125,0,16,16
"6114",0.615,0.135,0,14,14
"6115",0.615,0.145,0,16,16
"6116",0.615,0.155,0,10,10
"6117",0.615,0.165,0,14,14
"6118",0.615,0.175,0,9,9
"6119",0.615,0.185,0,11,11
"6120",0.615,0.195,0,7,7
"6121",0.615,0.205,0,11,11
"6122",0.615,0.215,0,9,9
"6123",0.615,0.225,0,5,5
"6124",0.615,0.235,0,5,5
"6125",0.615,0.245,0,6,6
"6126",0.615,0.255,0,8,8
"6127",0.615,0.265,0,11,11
"6128",0.615,0.275,0,5,5
"6129",0.615,0.285,0,16,16
"6130",0.615,0.295,0,6,6
"6131",0.615,0.305,0,5,5
"6132",0.615,0.315,0,7,7
"6133",0.615,0.325,0,4,4
"6134",0.615,0.335,0,6,6
"6135",0.615,0.345,0,6,6
"6136",0.615,0.355,0,13,13
"6137",0.615,0.365,0,5,5
"6138",0.615,0.375,0,7,7
"6139",0.615,0.385,0,2,2
"6140",0.615,0.395,0,7,7
"6141",0.615,0.405,0,5,5
"6142",0.615,0.415,0,3,3
"6143",0.615,0.425,0,5,5
"6144",0.615,0.435,0,4,4
"6145",0.615,0.445,0,5,5
"6146",0.615,0.455,0,3,3
"6147",0.615,0.465,0,7,7
"6148",0.615,0.475,0,5,5
"6149",0.615,0.485,0,4,4
"6150",0.615,0.495,0,4,4
"6151",0.615,0.505,0,8,8
"6152",0.615,0.515,0,2,2
"6153",0.615,0.525,0,4,4
"6154",0.615,0.535,0,5,5
"6155",0.615,0.545,0,1,1
"6156",0.615,0.555,0,2,2
"6157",0.615,0.565,0,2,2
"6158",0.615,0.575,0,4,4
"6159",0.615,0.585,0,2,2
"6160",0.615,0.595,0,1,1
"6161",0.615,0.605,0,2,2
"6162",0.615,0.615,0,3,3
"6163",0.615,0.625,0,2,2
"6164",0.615,0.635,0,3,3
"6165",0.615,0.645,0,3,3
"6166",0.615,0.655,0,2,2
"6167",0.615,0.665,0,5,5
"6168",0.615,0.675,0,3,3
"6169",0.615,0.685,0,1,1
"6170",0.615,0.695,0,3,3
"6171",0.615,0.705,0,6,6
"6172",0.615,0.715,0,4,4
"6173",0.615,0.725,0,2,2
"6174",0.615,0.735,0,4,4
"6175",0.615,0.745,0,5,5
"6176",0.615,0.755,0,6,6
"6177",0.615,0.765,0,0,0
"6178",0.615,0.775,0,0,0
"6179",0.615,0.785,0,2,2
"6180",0.615,0.795,0,2,2
"6181",0.615,0.805,0,1,1
"6182",0.615,0.815,0,2,2
"6183",0.615,0.825,0,1,1
"6184",0.615,0.835,0,0,0
"6185",0.615,0.845,0,1,1
"6186",0.615,0.855,0,4,4
"6187",0.615,0.865,0,2,2
"6188",0.615,0.875,0,2,2
"6189",0.615,0.885,0,0,0
"6190",0.615,0.895,0,1,1
"6191",0.615,0.905,0,2,2
"6192",0.615,0.915,0,2,2
"6193",0.615,0.925,0,1,1
"6194",0.615,0.935,0,1,1
"6195",0.615,0.945,0,1,1
"6196",0.615,0.955,0,2,2
"6197",0.615,0.965,0,2,2
"6198",0.615,0.975,0,3,3
"6199",0.615,0.985,0,1,1
"6200",0.615,0.995,0,2,2
"6201",0.625,0.005,1161,37,1198
"6202",0.625,0.015,426,40,466
"6203",0.625,0.025,176,31,207
"6204",0.625,0.035,67,23,90
"6205",0.625,0.045,20,19,39
"6206",0.625,0.055,7,33,40
"6207",0.625,0.065,5,19,24
"6208",0.625,0.075,1,21,22
"6209",0.625,0.085,0,20,20
"6210",0.625,0.095,0,16,16
"6211",0.625,0.105,0,12,12
"6212",0.625,0.115,0,13,13
"6213",0.625,0.125,0,15,15
"6214",0.625,0.135,0,14,14
"6215",0.625,0.145,0,22,22
"6216",0.625,0.155,0,19,19
"6217",0.625,0.165,0,8,8
"6218",0.625,0.175,0,7,7
"6219",0.625,0.185,0,13,13
"6220",0.625,0.195,0,10,10
"6221",0.625,0.205,0,7,7
"6222",0.625,0.215,0,10,10
"6223",0.625,0.225,0,12,12
"6224",0.625,0.235,0,7,7
"6225",0.625,0.245,0,5,5
"6226",0.625,0.255,0,9,9
"6227",0.625,0.265,0,7,7
"6228",0.625,0.275,0,4,4
"6229",0.625,0.285,0,16,16
"6230",0.625,0.295,0,2,2
"6231",0.625,0.305,0,10,10
"6232",0.625,0.315,0,10,10
"6233",0.625,0.325,0,4,4
"6234",0.625,0.335,0,4,4
"6235",0.625,0.345,0,7,7
"6236",0.625,0.355,0,10,10
"6237",0.625,0.365,0,7,7
"6238",0.625,0.375,0,4,4
"6239",0.625,0.385,0,6,6
"6240",0.625,0.395,0,4,4
"6241",0.625,0.405,0,4,4
"6242",0.625,0.415,0,2,2
"6243",0.625,0.425,0,6,6
"6244",0.625,0.435,0,5,5
"6245",0.625,0.445,0,7,7
"6246",0.625,0.455,0,3,3
"6247",0.625,0.465,0,10,10
"6248",0.625,0.475,0,4,4
"6249",0.625,0.485,0,2,2
"6250",0.625,0.495,0,4,4
"6251",0.625,0.505,0,7,7
"6252",0.625,0.515,0,3,3
"6253",0.625,0.525,0,1,1
"6254",0.625,0.535,0,4,4
"6255",0.625,0.545,0,3,3
"6256",0.625,0.555,0,1,1
"6257",0.625,0.565,0,0,0
"6258",0.625,0.575,0,3,3
"6259",0.625,0.585,0,2,2
"6260",0.625,0.595,0,1,1
"6261",0.625,0.605,0,2,2
"6262",0.625,0.615,0,5,5
"6263",0.625,0.625,0,0,0
"6264",0.625,0.635,0,1,1
"6265",0.625,0.645,0,4,4
"6266",0.625,0.655,0,3,3
"6267",0.625,0.665,0,4,4
"6268",0.625,0.675,0,4,4
"6269",0.625,0.685,0,0,0
"6270",0.625,0.695,0,2,2
"6271",0.625,0.705,0,0,0
"6272",0.625,0.715,0,2,2
"6273",0.625,0.725,0,1,1
"6274",0.625,0.735,0,1,1
"6275",0.625,0.745,0,1,1
"6276",0.625,0.755,0,3,3
"6277",0.625,0.765,0,0,0
"6278",0.625,0.775,0,4,4
"6279",0.625,0.785,0,1,1
"6280",0.625,0.795,0,1,1
"6281",0.625,0.805,0,2,2
"6282",0.625,0.815,0,4,4
"6283",0.625,0.825,0,0,0
"6284",0.625,0.835,0,1,1
"6285",0.625,0.845,0,2,2
"6286",0.625,0.855,0,3,3
"6287",0.625,0.865,0,1,1
"6288",0.625,0.875,0,3,3
"6289",0.625,0.885,0,2,2
"6290",0.625,0.895,0,1,1
"6291",0.625,0.905,0,1,1
"6292",0.625,0.915,0,3,3
"6293",0.625,0.925,0,1,1
"6294",0.625,0.935,0,3,3
"6295",0.625,0.945,0,0,0
"6296",0.625,0.955,0,0,0
"6297",0.625,0.965,0,0,0
"6298",0.625,0.975,0,2,2
"6299",0.625,0.985,0,1,1
"6300",0.625,0.995,0,0,0
"6301",0.635,0.005,1042,35,1077
"6302",0.635,0.015,463,43,506
"6303",0.635,0.025,158,37,195
"6304",0.635,0.035,51,29,80
"6305",0.635,0.045,23,23,46
"6306",0.635,0.055,9,30,39
"6307",0.635,0.065,1,22,23
"6308",0.635,0.075,1,25,26
"6309",0.635,0.085,0,19,19
"6310",0.635,0.095,0,25,25
"6311",0.635,0.105,0,18,18
"6312",0.635,0.115,0,19,19
"6313",0.635,0.125,0,9,9
"6314",0.635,0.135,0,18,18
"6315",0.635,0.145,0,6,6
"6316",0.635,0.155,0,12,12
"6317",0.635,0.165,0,12,12
"6318",0.635,0.175,0,14,14
"6319",0.635,0.185,0,7,7
"6320",0.635,0.195,0,7,7
"6321",0.635,0.205,0,13,13
"6322",0.635,0.215,0,10,10
"6323",0.635,0.225,0,15,15
"6324",0.635,0.235,0,5,5
"6325",0.635,0.245,0,9,9
"6326",0.635,0.255,0,4,4
"6327",0.635,0.265,0,6,6
"6328",0.635,0.275,0,10,10
"6329",0.635,0.285,0,4,4
"6330",0.635,0.295,0,5,5
"6331",0.635,0.305,0,4,4
"6332",0.635,0.315,0,6,6
"6333",0.635,0.325,0,2,2
"6334",0.635,0.335,0,5,5
"6335",0.635,0.345,0,7,7
"6336",0.635,0.355,0,7,7
"6337",0.635,0.365,0,8,8
"6338",0.635,0.375,0,8,8
"6339",0.635,0.385,0,7,7
"6340",0.635,0.395,0,4,4
"6341",0.635,0.405,0,5,5
"6342",0.635,0.415,0,6,6
"6343",0.635,0.425,0,5,5
"6344",0.635,0.435,0,3,3
"6345",0.635,0.445,0,8,8
"6346",0.635,0.455,0,4,4
"6347",0.635,0.465,0,4,4
"6348",0.635,0.475,0,2,2
"6349",0.635,0.485,0,2,2
"6350",0.635,0.495,0,1,1
"6351",0.635,0.505,0,3,3
"6352",0.635,0.515,0,4,4
"6353",0.635,0.525,0,3,3
"6354",0.635,0.535,0,1,1
"6355",0.635,0.545,0,4,4
"6356",0.635,0.555,0,3,3
"6357",0.635,0.565,0,0,0
"6358",0.635,0.575,0,3,3
"6359",0.635,0.585,0,4,4
"6360",0.635,0.595,0,6,6
"6361",0.635,0.605,0,4,4
"6362",0.635,0.615,0,3,3
"6363",0.635,0.625,0,5,5
"6364",0.635,0.635,0,5,5
"6365",0.635,0.645,0,1,1
"6366",0.635,0.655,0,2,2
"6367",0.635,0.665,0,3,3
"6368",0.635,0.675,0,3,3
"6369",0.635,0.685,0,4,4
"6370",0.635,0.695,0,3,3
"6371",0.635,0.705,0,2,2
"6372",0.635,0.715,0,1,1
"6373",0.635,0.725,0,1,1
"6374",0.635,0.735,0,2,2
"6375",0.635,0.745,0,2,2
"6376",0.635,0.755,0,3,3
"6377",0.635,0.765,0,1,1
"6378",0.635,0.775,0,0,0
"6379",0.635,0.785,0,3,3
"6380",0.635,0.795,0,2,2
"6381",0.635,0.805,0,2,2
"6382",0.635,0.815,0,1,1
"6383",0.635,0.825,0,1,1
"6384",0.635,0.835,0,0,0
"6385",0.635,0.845,0,4,4
"6386",0.635,0.855,0,3,3
"6387",0.635,0.865,0,2,2
"6388",0.635,0.875,0,0,0
"6389",0.635,0.885,0,3,3
"6390",0.635,0.895,0,1,1
"6391",0.635,0.905,0,2,2
"6392",0.635,0.915,0,2,2
"6393",0.635,0.925,0,1,1
"6394",0.635,0.935,0,0,0
"6395",0.635,0.945,0,3,3
"6396",0.635,0.955,0,0,0
"6397",0.635,0.965,0,0,0
"6398",0.635,0.975,0,0,0
"6399",0.635,0.985,0,0,0
"6400",0.635,0.995,0,2,2
"6401",0.645,0.005,1077,31,1108
"6402",0.645,0.015,384,29,413
"6403",0.645,0.025,136,25,161
"6404",0.645,0.035,43,25,68
"6405",0.645,0.045,19,18,37
"6406",0.645,0.055,10,26,36
"6407",0.645,0.065,1,17,18
"6408",0.645,0.075,2,15,17
"6409",0.645,0.085,0,13,13
"6410",0.645,0.095,0,17,17
"6411",0.645,0.105,0,20,20
"6412",0.645,0.115,0,13,13
"6413",0.645,0.125,0,15,15
"6414",0.645,0.135,0,16,16
"6415",0.645,0.145,0,8,8
"6416",0.645,0.155,0,15,15
"6417",0.645,0.165,0,11,11
"6418",0.645,0.175,0,9,9
"6419",0.645,0.185,0,8,8
"6420",0.645,0.195,0,19,19
"6421",0.645,0.205,0,6,6
"6422",0.645,0.215,0,9,9
"6423",0.645,0.225,0,7,7
"6424",0.645,0.235,0,16,16
"6425",0.645,0.245,0,5,5
"6426",0.645,0.255,0,5,5
"6427",0.645,0.265,0,9,9
"6428",0.645,0.275,0,6,6
"6429",0.645,0.285,0,6,6
"6430",0.645,0.295,0,6,6
"6431",0.645,0.305,0,4,4
"6432",0.645,0.315,0,9,9
"6433",0.645,0.325,0,6,6
"6434",0.645,0.335,0,1,1
"6435",0.645,0.345,0,5,5
"6436",0.645,0.355,0,7,7
"6437",0.645,0.365,0,9,9
"6438",0.645,0.375,0,5,5
"6439",0.645,0.385,0,10,10
"6440",0.645,0.395,0,4,4
"6441",0.645,0.405,0,4,4
"6442",0.645,0.415,0,2,2
"6443",0.645,0.425,0,6,6
"6444",0.645,0.435,0,2,2
"6445",0.645,0.445,0,4,4
"6446",0.645,0.455,0,5,5
"6447",0.645,0.465,0,5,5
"6448",0.645,0.475,0,4,4
"6449",0.645,0.485,0,0,0
"6450",0.645,0.495,0,0,0
"6451",0.645,0.505,0,3,3
"6452",0.645,0.515,0,3,3
"6453",0.645,0.525,0,3,3
"6454",0.645,0.535,0,1,1
"6455",0.645,0.545,0,1,1
"6456",0.645,0.555,0,4,4
"6457",0.645,0.565,0,3,3
"6458",0.645,0.575,0,4,4
"6459",0.645,0.585,0,4,4
"6460",0.645,0.595,0,2,2
"6461",0.645,0.605,0,4,4
"6462",0.645,0.615,0,2,2
"6463",0.645,0.625,0,4,4
"6464",0.645,0.635,0,2,2
"6465",0.645,0.645,0,2,2
"6466",0.645,0.655,0,1,1
"6467",0.645,0.665,0,2,2
"6468",0.645,0.675,0,4,4
"6469",0.645,0.685,0,3,3
"6470",0.645,0.695,0,1,1
"6471",0.645,0.705,0,1,1
"6472",0.645,0.715,0,3,3
"6473",0.645,0.725,0,2,2
"6474",0.645,0.735,0,1,1
"6475",0.645,0.745,0,2,2
"6476",0.645,0.755,0,2,2
"6477",0.645,0.765,0,2,2
"6478",0.645,0.775,0,1,1
"6479",0.645,0.785,0,3,3
"6480",0.645,0.795,0,3,3
"6481",0.645,0.805,0,1,1
"6482",0.645,0.815,0,1,1
"6483",0.645,0.825,0,1,1
"6484",0.645,0.835,0,0,0
"6485",0.645,0.845,0,1,1
"6486",0.645,0.855,0,0,0
"6487",0.645,0.865,0,2,2
"6488",0.645,0.875,0,1,1
"6489",0.645,0.885,0,2,2
"6490",0.645,0.895,0,2,2
"6491",0.645,0.905,0,1,1
"6492",0.645,0.915,0,3,3
"6493",0.645,0.925,0,1,1
"6494",0.645,0.935,0,0,0
"6495",0.645,0.945,0,3,3
"6496",0.645,0.955,0,0,0
"6497",0.645,0.965,0,1,1
"6498",0.645,0.975,0,1,1
"6499",0.645,0.985,0,1,1
"6500",0.645,0.995,0,1,1
"6501",0.655,0.005,994,33,1027
"6502",0.655,0.015,365,31,396
"6503",0.655,0.025,143,30,173
"6504",0.655,0.035,43,28,71
"6505",0.655,0.045,15,13,28
"6506",0.655,0.055,11,22,33
"6507",0.655,0.065,2,15,17
"6508",0.655,0.075,0,20,20
"6509",0.655,0.085,1,25,26
"6510",0.655,0.095,0,7,7
"6511",0.655,0.105,0,18,18
"6512",0.655,0.115,0,20,20
"6513",0.655,0.125,0,20,20
"6514",0.655,0.135,0,12,12
"6515",0.655,0.145,0,13,13
"6516",0.655,0.155,0,13,13
"6517",0.655,0.165,0,15,15
"6518",0.655,0.175,0,12,12
"6519",0.655,0.185,0,10,10
"6520",0.655,0.195,0,14,14
"6521",0.655,0.205,0,9,9
"6522",0.655,0.215,0,9,9
"6523",0.655,0.225,0,8,8
"6524",0.655,0.235,0,9,9
"6525",0.655,0.245,0,10,10
"6526",0.655,0.255,0,7,7
"6527",0.655,0.265,0,12,12
"6528",0.655,0.275,0,5,5
"6529",0.655,0.285,0,8,8
"6530",0.655,0.295,0,7,7
"6531",0.655,0.305,0,7,7
"6532",0.655,0.315,0,6,6
"6533",0.655,0.325,0,1,1
"6534",0.655,0.335,0,5,5
"6535",0.655,0.345,0,5,5
"6536",0.655,0.355,0,5,5
"6537",0.655,0.365,0,5,5
"6538",0.655,0.375,0,8,8
"6539",0.655,0.385,0,3,3
"6540",0.655,0.395,0,5,5
"6541",0.655,0.405,0,7,7
"6542",0.655,0.415,0,4,4
"6543",0.655,0.425,0,2,2
"6544",0.655,0.435,0,5,5
"6545",0.655,0.445,0,3,3
"6546",0.655,0.455,0,3,3
"6547",0.655,0.465,0,8,8
"6548",0.655,0.475,0,4,4
"6549",0.655,0.485,0,4,4
"6550",0.655,0.495,0,2,2
"6551",0.655,0.505,0,2,2
"6552",0.655,0.515,0,1,1
"6553",0.655,0.525,0,2,2
"6554",0.655,0.535,0,2,2
"6555",0.655,0.545,0,2,2
"6556",0.655,0.555,0,2,2
