"","x1","x2","zi1","zi2","total_count"
"2596",0.255,0.955,0,2,2
"2597",0.255,0.965,0,1,1
"2598",0.255,0.975,0,2,2
"2599",0.255,0.985,0,3,3
"2600",0.255,0.995,0,4,4
"2601",0.265,0.005,690,64,754
"2602",0.265,0.015,262,59,321
"2603",0.265,0.025,90,65,155
"2604",0.265,0.035,30,66,96
"2605",0.265,0.045,15,49,64
"2606",0.265,0.055,3,47,50
"2607",0.265,0.065,0,48,48
"2608",0.265,0.075,0,42,42
"2609",0.265,0.085,0,43,43
"2610",0.265,0.095,0,40,40
"2611",0.265,0.105,0,51,51
"2612",0.265,0.115,0,22,22
"2613",0.265,0.125,0,37,37
"2614",0.265,0.135,0,31,31
"2615",0.265,0.145,0,27,27
"2616",0.265,0.155,0,21,21
"2617",0.265,0.165,0,28,28
"2618",0.265,0.175,0,31,31
"2619",0.265,0.185,0,26,26
"2620",0.265,0.195,0,17,17
"2621",0.265,0.205,0,19,19
"2622",0.265,0.215,0,22,22
"2623",0.265,0.225,0,14,14
"2624",0.265,0.235,0,18,18
"2625",0.265,0.245,0,22,22
"2626",0.265,0.255,0,16,16
"2627",0.265,0.265,0,15,15
"2628",0.265,0.275,0,14,14
"2629",0.265,0.285,0,19,19
"2630",0.265,0.295,0,16,16
"2631",0.265,0.305,0,11,11
"2632",0.265,0.315,0,12,12
"2633",0.265,0.325,0,15,15
"2634",0.265,0.335,0,3,3
"2635",0.265,0.345,0,7,7
"2636",0.265,0.355,0,11,11
"2637",0.265,0.365,0,7,7
"2638",0.265,0.375,0,14,14
"2639",0.265,0.385,0,13,13
"2640",0.265,0.395,0,5,5
"2641",0.265,0.405,0,9,9
"2642",0.265,0.415,0,12,12
"2643",0.265,0.425,0,10,10
"2644",0.265,0.435,0,3,3
"2645",0.265,0.445,0,14,14
"2646",0.265,0.455,0,11,11
"2647",0.265,0.465,0,5,5
"2648",0.265,0.475,0,6,6
"2649",0.265,0.485,0,12,12
"2650",0.265,0.495,0,7,7
"2651",0.265,0.505,0,8,8
"2652",0.265,0.515,0,5,5
"2653",0.265,0.525,0,7,7
"2654",0.265,0.535,0,6,6
"2655",0.265,0.545,0,5,5
"2656",0.265,0.555,0,1,1
"2657",0.265,0.565,0,7,7
"2658",0.265,0.575,0,5,5
"2659",0.265,0.585,0,8,8
"2660",0.265,0.595,0,5,5
"2661",0.265,0.605,0,3,3
"2662",0.265,0.615,0,5,5
"2663",0.265,0.625,0,5,5
"2664",0.265,0.635,0,7,7
"2665",0.265,0.645,0,7,7
"2666",0.265,0.655,0,3,3
"2667",0.265,0.665,0,3,3
"2668",0.265,0.675,0,7,7
"2669",0.265,0.685,0,8,8
"2670",0.265,0.695,0,5,5
"2671",0.265,0.705,0,6,6
"2672",0.265,0.715,0,5,5
"2673",0.265,0.725,0,6,6
"2674",0.265,0.735,0,4,4
"2675",0.265,0.745,0,4,4
"2676",0.265,0.755,0,6,6
"2677",0.265,0.765,0,4,4
"2678",0.265,0.775,0,3,3
"2679",0.265,0.785,0,3,3
"2680",0.265,0.795,0,3,3
"2681",0.265,0.805,0,5,5
"2682",0.265,0.815,0,4,4
"2683",0.265,0.825,0,4,4
"2684",0.265,0.835,0,5,5
"2685",0.265,0.845,0,5,5
"2686",0.265,0.855,0,1,1
"2687",0.265,0.865,0,1,1
"2688",0.265,0.875,0,4,4
"2689",0.265,0.885,0,3,3
"2690",0.265,0.895,0,3,3
"2691",0.265,0.905,0,1,1
"2692",0.265,0.915,0,3,3
"2693",0.265,0.925,0,2,2
"2694",0.265,0.935,0,2,2
"2695",0.265,0.945,0,2,2
"2696",0.265,0.955,0,5,5
"2697",0.265,0.965,0,2,2
"2698",0.265,0.975,0,2,2
"2699",0.265,0.985,0,6,6
"2700",0.265,0.995,0,4,4
"2701",0.275,0.005,714,62,776
"2702",0.275,0.015,271,60,331
"2703",0.275,0.025,108,62,170
"2704",0.275,0.035,36,66,102
"2705",0.275,0.045,14,50,64
"2706",0.275,0.055,10,48,58
"2707",0.275,0.065,2,49,51
"2708",0.275,0.075,0,51,51
"2709",0.275,0.085,1,32,33
"2710",0.275,0.095,1,32,33
"2711",0.275,0.105,0,36,36
"2712",0.275,0.115,0,37,37
"2713",0.275,0.125,0,34,34
"2714",0.275,0.135,0,29,29
"2715",0.275,0.145,0,31,31
"2716",0.275,0.155,0,19,19
"2717",0.275,0.165,0,21,21
"2718",0.275,0.175,0,26,26
"2719",0.275,0.185,0,21,21
"2720",0.275,0.195,0,20,20
"2721",0.275,0.205,0,20,20
"2722",0.275,0.215,0,20,20
"2723",0.275,0.225,0,21,21
"2724",0.275,0.235,0,23,23
"2725",0.275,0.245,0,15,15
"2726",0.275,0.255,0,23,23
"2727",0.275,0.265,0,23,23
"2728",0.275,0.275,0,21,21
"2729",0.275,0.285,0,14,14
"2730",0.275,0.295,0,14,14
"2731",0.275,0.305,0,18,18
"2732",0.275,0.315,0,13,13
"2733",0.275,0.325,0,11,11
"2734",0.275,0.335,0,14,14
"2735",0.275,0.345,0,9,9
"2736",0.275,0.355,0,10,10
"2737",0.275,0.365,0,13,13
"2738",0.275,0.375,0,5,5
"2739",0.275,0.385,0,8,8
"2740",0.275,0.395,0,7,7
"2741",0.275,0.405,0,10,10
"2742",0.275,0.415,0,5,5
"2743",0.275,0.425,0,10,10
"2744",0.275,0.435,0,5,5
"2745",0.275,0.445,0,10,10
"2746",0.275,0.455,0,11,11
"2747",0.275,0.465,0,6,6
"2748",0.275,0.475,0,12,12
"2749",0.275,0.485,0,9,9
"2750",0.275,0.495,0,14,14
"2751",0.275,0.505,0,7,7
"2752",0.275,0.515,0,6,6
"2753",0.275,0.525,0,6,6
"2754",0.275,0.535,0,11,11
"2755",0.275,0.545,0,7,7
"2756",0.275,0.555,0,5,5
"2757",0.275,0.565,0,5,5
"2758",0.275,0.575,0,6,6
"2759",0.275,0.585,0,7,7
"2760",0.275,0.595,0,4,4
"2761",0.275,0.605,0,4,4
"2762",0.275,0.615,0,7,7
"2763",0.275,0.625,0,6,6
"2764",0.275,0.635,0,2,2
"2765",0.275,0.645,0,5,5
"2766",0.275,0.655,0,5,5
"2767",0.275,0.665,0,6,6
"2768",0.275,0.675,0,6,6
"2769",0.275,0.685,0,7,7
"2770",0.275,0.695,0,2,2
"2771",0.275,0.705,0,5,5
"2772",0.275,0.715,0,6,6
"2773",0.275,0.725,0,5,5
"2774",0.275,0.735,0,4,4
"2775",0.275,0.745,0,8,8
"2776",0.275,0.755,0,2,2
"2777",0.275,0.765,0,3,3
"2778",0.275,0.775,0,2,2
"2779",0.275,0.785,0,8,8
"2780",0.275,0.795,0,2,2
"2781",0.275,0.805,0,5,5
"2782",0.275,0.815,0,4,4
"2783",0.275,0.825,0,1,1
"2784",0.275,0.835,0,5,5
"2785",0.275,0.845,0,3,3
"2786",0.275,0.855,0,4,4
"2787",0.275,0.865,0,2,2
"2788",0.275,0.875,0,0,0
"2789",0.275,0.885,0,2,2
"2790",0.275,0.895,0,1,1
"2791",0.275,0.905,0,3,3
"2792",0.275,0.915,0,7,7
"2793",0.275,0.925,0,1,1
"2794",0.275,0.935,0,6,6
"2795",0.275,0.945,0,3,3
"2796",0.275,0.955,0,0,0
"2797",0.275,0.965,0,2,2
"2798",0.275,0.975,0,3,3
"2799",0.275,0.985,0,0,0
"2800",0.275,0.995,0,1,1
"2801",0.285,0.005,713,46,759
"2802",0.285,0.015,239,53,292
"2803",0.285,0.025,88,49,137
"2804",0.285,0.035,41,58,99
"2805",0.285,0.045,15,35,50
"2806",0.285,0.055,5,47,52
"2807",0.285,0.065,1,37,38
"2808",0.285,0.075,0,38,38
"2809",0.285,0.085,0,33,33
"2810",0.285,0.095,1,35,36
"2811",0.285,0.105,1,37,38
"2812",0.285,0.115,0,29,29
"2813",0.285,0.125,0,38,38
"2814",0.285,0.135,0,32,32
"2815",0.285,0.145,0,20,20
"2816",0.285,0.155,0,24,24
"2817",0.285,0.165,0,26,26
"2818",0.285,0.175,0,23,23
"2819",0.285,0.185,0,18,18
"2820",0.285,0.195,0,25,25
"2821",0.285,0.205,0,12,12
"2822",0.285,0.215,0,12,12
"2823",0.285,0.225,0,12,12
"2824",0.285,0.235,0,21,21
"2825",0.285,0.245,0,9,9
"2826",0.285,0.255,0,14,14
"2827",0.285,0.265,0,13,13
"2828",0.285,0.275,0,14,14
"2829",0.285,0.285,0,16,16
"2830",0.285,0.295,0,21,21
"2831",0.285,0.305,0,9,9
"2832",0.285,0.315,0,13,13
"2833",0.285,0.325,0,17,17
"2834",0.285,0.335,0,13,13
"2835",0.285,0.345,0,11,11
"2836",0.285,0.355,0,12,12
"2837",0.285,0.365,0,9,9
"2838",0.285,0.375,0,9,9
"2839",0.285,0.385,0,10,10
"2840",0.285,0.395,0,13,13
"2841",0.285,0.405,0,6,6
"2842",0.285,0.415,0,4,4
"2843",0.285,0.425,0,4,4
"2844",0.285,0.435,0,10,10
"2845",0.285,0.445,0,9,9
"2846",0.285,0.455,0,3,3
"2847",0.285,0.465,0,12,12
"2848",0.285,0.475,0,7,7
"2849",0.285,0.485,0,7,7
"2850",0.285,0.495,0,9,9
"2851",0.285,0.505,0,11,11
"2852",0.285,0.515,0,7,7
"2853",0.285,0.525,0,14,14
"2854",0.285,0.535,0,12,12
"2855",0.285,0.545,0,8,8
"2856",0.285,0.555,0,8,8
"2857",0.285,0.565,0,5,5
"2858",0.285,0.575,0,6,6
"2859",0.285,0.585,0,4,4
"2860",0.285,0.595,0,1,1
"2861",0.285,0.605,0,7,7
"2862",0.285,0.615,0,10,10
"2863",0.285,0.625,0,3,3
"2864",0.285,0.635,0,7,7
"2865",0.285,0.645,0,7,7
"2866",0.285,0.655,0,6,6
"2867",0.285,0.665,0,3,3
"2868",0.285,0.675,0,4,4
"2869",0.285,0.685,0,3,3
"2870",0.285,0.695,0,7,7
"2871",0.285,0.705,0,5,5
"2872",0.285,0.715,0,5,5
"2873",0.285,0.725,0,4,4
"2874",0.285,0.735,0,5,5
"2875",0.285,0.745,0,4,4
"2876",0.285,0.755,0,2,2
"2877",0.285,0.765,0,3,3
"2878",0.285,0.775,0,2,2
"2879",0.285,0.785,0,3,3
"2880",0.285,0.795,0,3,3
"2881",0.285,0.805,0,1,1
"2882",0.285,0.815,0,1,1
"2883",0.285,0.825,0,2,2
"2884",0.285,0.835,0,3,3
"2885",0.285,0.845,0,4,4
"2886",0.285,0.855,0,5,5
"2887",0.285,0.865,0,5,5
"2888",0.285,0.875,0,3,3
"2889",0.285,0.885,0,3,3
"2890",0.285,0.895,0,4,4
"2891",0.285,0.905,0,4,4
"2892",0.285,0.915,0,2,2
"2893",0.285,0.925,0,2,2
"2894",0.285,0.935,0,2,2
"2895",0.285,0.945,0,3,3
"2896",0.285,0.955,0,2,2
"2897",0.285,0.965,0,2,2
"2898",0.285,0.975,0,4,4
"2899",0.285,0.985,0,3,3
"2900",0.285,0.995,0,2,2
"2901",0.295,0.005,709,56,765
"2902",0.295,0.015,280,81,361
"2903",0.295,0.025,96,65,161
"2904",0.295,0.035,19,43,62
"2905",0.295,0.045,20,57,77
"2906",0.295,0.055,4,33,37
"2907",0.295,0.065,4,38,42
"2908",0.295,0.075,0,21,21
"2909",0.295,0.085,0,49,49
"2910",0.295,0.095,0,35,35
"2911",0.295,0.105,0,45,45
"2912",0.295,0.115,0,35,35
"2913",0.295,0.125,0,39,39
"2914",0.295,0.135,0,30,30
"2915",0.295,0.145,0,32,32
"2916",0.295,0.155,0,22,22
"2917",0.295,0.165,0,28,28
"2918",0.295,0.175,0,27,27
"2919",0.295,0.185,0,19,19
"2920",0.295,0.195,0,16,16
"2921",0.295,0.205,0,26,26
"2922",0.295,0.215,0,18,18
"2923",0.295,0.225,0,13,13
"2924",0.295,0.235,0,26,26
"2925",0.295,0.245,0,14,14
"2926",0.295,0.255,0,15,15
"2927",0.295,0.265,0,16,16
"2928",0.295,0.275,0,20,20
"2929",0.295,0.285,0,21,21
"2930",0.295,0.295,0,14,14
"2931",0.295,0.305,0,9,9
"2932",0.295,0.315,0,14,14
"2933",0.295,0.325,0,17,17
"2934",0.295,0.335,0,9,9
"2935",0.295,0.345,0,9,9
"2936",0.295,0.355,0,9,9
"2937",0.295,0.365,0,8,8
"2938",0.295,0.375,0,11,11
"2939",0.295,0.385,0,8,8
"2940",0.295,0.395,0,8,8
"2941",0.295,0.405,0,7,7
"2942",0.295,0.415,0,7,7
"2943",0.295,0.425,0,5,5
"2944",0.295,0.435,0,7,7
"2945",0.295,0.445,0,8,8
"2946",0.295,0.455,0,7,7
"2947",0.295,0.465,0,6,6
"2948",0.295,0.475,0,6,6
"2949",0.295,0.485,0,5,5
"2950",0.295,0.495,0,5,5
"2951",0.295,0.505,0,9,9
"2952",0.295,0.515,0,9,9
"2953",0.295,0.525,0,5,5
"2954",0.295,0.535,0,8,8
"2955",0.295,0.545,0,8,8
"2956",0.295,0.555,0,5,5
"2957",0.295,0.565,0,7,7
"2958",0.295,0.575,0,3,3
"2959",0.295,0.585,0,6,6
"2960",0.295,0.595,0,5,5
"2961",0.295,0.605,0,5,5
"2962",0.295,0.615,0,2,2
"2963",0.295,0.625,0,3,3
"2964",0.295,0.635,0,6,6
"2965",0.295,0.645,0,7,7
"2966",0.295,0.655,0,5,5
"2967",0.295,0.665,0,7,7
"2968",0.295,0.675,0,5,5
"2969",0.295,0.685,0,3,3
"2970",0.295,0.695,0,1,1
"2971",0.295,0.705,0,6,6
"2972",0.295,0.715,0,1,1
"2973",0.295,0.725,0,6,6
"2974",0.295,0.735,0,6,6
"2975",0.295,0.745,0,0,0
"2976",0.295,0.755,0,1,1
"2977",0.295,0.765,0,4,4
"2978",0.295,0.775,0,5,5
"2979",0.295,0.785,0,2,2
"2980",0.295,0.795,0,1,1
"2981",0.295,0.805,0,3,3
"2982",0.295,0.815,0,5,5
"2983",0.295,0.825,0,5,5
"2984",0.295,0.835,0,6,6
"2985",0.295,0.845,0,2,2
"2986",0.295,0.855,0,6,6
"2987",0.295,0.865,0,3,3
"2988",0.295,0.875,0,2,2
"2989",0.295,0.885,0,1,1
"2990",0.295,0.895,0,4,4
"2991",0.295,0.905,0,2,2
"2992",0.295,0.915,0,1,1
"2993",0.295,0.925,0,4,4
"2994",0.295,0.935,0,4,4
"2995",0.295,0.945,0,3,3
"2996",0.295,0.955,0,5,5
"2997",0.295,0.965,0,4,4
"2998",0.295,0.975,0,4,4
"2999",0.295,0.985,0,5,5
"3000",0.295,0.995,0,3,3
"3001",0.305,0.005,763,68,831
"3002",0.305,0.015,297,38,335
"3003",0.305,0.025,108,55,163
"3004",0.305,0.035,36,57,93
"3005",0.305,0.045,21,45,66
"3006",0.305,0.055,6,42,48
"3007",0.305,0.065,1,35,36
"3008",0.305,0.075,0,32,32
"3009",0.305,0.085,0,41,41
"3010",0.305,0.095,0,33,33
"3011",0.305,0.105,0,29,29
"3012",0.305,0.115,0,23,23
"3013",0.305,0.125,0,37,37
"3014",0.305,0.135,0,33,33
"3015",0.305,0.145,0,31,31
"3016",0.305,0.155,0,29,29
"3017",0.305,0.165,0,26,26
"3018",0.305,0.175,0,14,14
"3019",0.305,0.185,0,26,26
"3020",0.305,0.195,0,21,21
"3021",0.305,0.205,0,22,22
"3022",0.305,0.215,0,15,15
"3023",0.305,0.225,0,21,21
"3024",0.305,0.235,0,17,17
"3025",0.305,0.245,0,24,24
"3026",0.305,0.255,0,9,9
"3027",0.305,0.265,0,14,14
"3028",0.305,0.275,0,14,14
"3029",0.305,0.285,0,15,15
"3030",0.305,0.295,0,12,12
"3031",0.305,0.305,0,15,15
"3032",0.305,0.315,0,13,13
"3033",0.305,0.325,0,13,13
"3034",0.305,0.335,0,7,7
"3035",0.305,0.345,0,9,9
"3036",0.305,0.355,0,19,19
"3037",0.305,0.365,0,12,12
"3038",0.305,0.375,0,9,9
"3039",0.305,0.385,0,11,11
"3040",0.305,0.395,0,10,10
"3041",0.305,0.405,0,4,4
"3042",0.305,0.415,0,15,15
"3043",0.305,0.425,0,7,7
"3044",0.305,0.435,0,3,3
"3045",0.305,0.445,0,13,13
"3046",0.305,0.455,0,6,6
"3047",0.305,0.465,0,8,8
"3048",0.305,0.475,0,8,8
"3049",0.305,0.485,0,8,8
"3050",0.305,0.495,0,7,7
"3051",0.305,0.505,0,7,7
"3052",0.305,0.515,0,4,4
"3053",0.305,0.525,0,6,6
"3054",0.305,0.535,0,6,6
"3055",0.305,0.545,0,5,5
"3056",0.305,0.555,0,10,10
"3057",0.305,0.565,0,7,7
"3058",0.305,0.575,0,8,8
"3059",0.305,0.585,0,7,7
"3060",0.305,0.595,0,6,6
"3061",0.305,0.605,0,1,1
"3062",0.305,0.615,0,8,8
"3063",0.305,0.625,0,1,1
"3064",0.305,0.635,0,6,6
"3065",0.305,0.645,0,3,3
"3066",0.305,0.655,0,6,6
"3067",0.305,0.665,0,3,3
"3068",0.305,0.675,0,6,6
"3069",0.305,0.685,0,2,2
"3070",0.305,0.695,0,5,5
"3071",0.305,0.705,0,1,1
"3072",0.305,0.715,0,2,2
"3073",0.305,0.725,0,3,3
"3074",0.305,0.735,0,6,6
"3075",0.305,0.745,0,4,4
"3076",0.305,0.755,0,3,3
"3077",0.305,0.765,0,6,6
"3078",0.305,0.775,0,4,4
"3079",0.305,0.785,0,4,4
"3080",0.305,0.795,0,1,1
"3081",0.305,0.805,0,3,3
"3082",0.305,0.815,0,6,6
"3083",0.305,0.825,0,6,6
"3084",0.305,0.835,0,2,2
"3085",0.305,0.845,0,2,2
"3086",0.305,0.855,0,8,8
"3087",0.305,0.865,0,1,1
"3088",0.305,0.875,0,2,2
"3089",0.305,0.885,0,4,4
"3090",0.305,0.895,0,1,1
"3091",0.305,0.905,0,0,0
"3092",0.305,0.915,0,1,1
"3093",0.305,0.925,0,4,4
"3094",0.305,0.935,0,3,3
"3095",0.305,0.945,0,3,3
"3096",0.305,0.955,0,1,1
"3097",0.305,0.965,0,1,1
"3098",0.305,0.975,0,2,2
"3099",0.305,0.985,0,3,3
"3100",0.305,0.995,0,1,1
"3101",0.315,0.005,828,55,883
"3102",0.315,0.015,313,59,372
"3103",0.315,0.025,113,48,161
"3104",0.315,0.035,44,63,107
"3105",0.315,0.045,12,51,63
"3106",0.315,0.055,0,48,48
"3107",0.315,0.065,4,40,44
"3108",0.315,0.075,0,46,46
"3109",0.315,0.085,0,36,36
"3110",0.315,0.095,0,34,34
"3111",0.315,0.105,0,39,39
"3112",0.315,0.115,0,25,25
"3113",0.315,0.125,0,31,31
"3114",0.315,0.135,0,21,21
"3115",0.315,0.145,0,27,27
"3116",0.315,0.155,0,30,30
"3117",0.315,0.165,0,31,31
"3118",0.315,0.175,0,38,38
"3119",0.315,0.185,0,21,21
"3120",0.315,0.195,0,16,16
"3121",0.315,0.205,0,12,12
"3122",0.315,0.215,0,19,19
"3123",0.315,0.225,0,17,17
"3124",0.315,0.235,0,16,16
"3125",0.315,0.245,0,12,12
"3126",0.315,0.255,0,12,12
"3127",0.315,0.265,0,12,12
"3128",0.315,0.275,0,6,6
"3129",0.315,0.285,0,15,15
"3130",0.315,0.295,0,13,13
"3131",0.315,0.305,0,11,11
"3132",0.315,0.315,0,14,14
"3133",0.315,0.325,0,15,15
"3134",0.315,0.335,0,10,10
"3135",0.315,0.345,0,8,8
"3136",0.315,0.355,0,5,5
"3137",0.315,0.365,0,11,11
"3138",0.315,0.375,0,17,17
"3139",0.315,0.385,0,13,13
"3140",0.315,0.395,0,12,12
"3141",0.315,0.405,0,6,6
"3142",0.315,0.415,0,11,11
"3143",0.315,0.425,0,11,11
"3144",0.315,0.435,0,13,13
"3145",0.315,0.445,0,7,7
"3146",0.315,0.455,0,10,10
"3147",0.315,0.465,0,5,5
"3148",0.315,0.475,0,4,4
"3149",0.315,0.485,0,3,3
"3150",0.315,0.495,0,7,7
"3151",0.315,0.505,0,4,4
"3152",0.315,0.515,0,8,8
"3153",0.315,0.525,0,5,5
"3154",0.315,0.535,0,6,6
"3155",0.315,0.545,0,7,7
"3156",0.315,0.555,0,2,2
"3157",0.315,0.565,0,4,4
"3158",0.315,0.575,0,5,5
"3159",0.315,0.585,0,5,5
"3160",0.315,0.595,0,9,9
"3161",0.315,0.605,0,10,10
"3162",0.315,0.615,0,7,7
"3163",0.315,0.625,0,6,6
"3164",0.315,0.635,0,9,9
"3165",0.315,0.645,0,2,2
"3166",0.315,0.655,0,9,9
"3167",0.315,0.665,0,4,4
"3168",0.315,0.675,0,2,2
"3169",0.315,0.685,0,3,3
"3170",0.315,0.695,0,2,2
"3171",0.315,0.705,0,3,3
"3172",0.315,0.715,0,3,3
"3173",0.315,0.725,0,1,1
"3174",0.315,0.735,0,1,1
"3175",0.315,0.745,0,4,4
"3176",0.315,0.755,0,1,1
"3177",0.315,0.765,0,2,2
"3178",0.315,0.775,0,5,5
"3179",0.315,0.785,0,3,3
"3180",0.315,0.795,0,2,2
"3181",0.315,0.805,0,6,6
"3182",0.315,0.815,0,6,6
"3183",0.315,0.825,0,5,5
"3184",0.315,0.835,0,3,3
"3185",0.315,0.845,0,0,0
"3186",0.315,0.855,0,1,1
"3187",0.315,0.865,0,4,4
"3188",0.315,0.875,0,6,6
"3189",0.315,0.885,0,3,3
"3190",0.315,0.895,0,4,4
"3191",0.315,0.905,0,2,2
"3192",0.315,0.915,0,3,3
"3193",0.315,0.925,0,1,1
"3194",0.315,0.935,0,6,6
"3195",0.315,0.945,0,3,3
"3196",0.315,0.955,0,2,2
"3197",0.315,0.965,0,1,1
"3198",0.315,0.975,0,5,5
"3199",0.315,0.985,0,2,2
"3200",0.315,0.995,0,3,3
"3201",0.325,0.005,819,55,874
"3202",0.325,0.015,340,54,394
"3203",0.325,0.025,115,62,177
"3204",0.325,0.035,43,67,110
"3205",0.325,0.045,9,41,50
"3206",0.325,0.055,5,57,62
"3207",0.325,0.065,4,47,51
"3208",0.325,0.075,0,33,33
"3209",0.325,0.085,0,29,29
"3210",0.325,0.095,0,24,24
"3211",0.325,0.105,0,22,22
"3212",0.325,0.115,0,32,32
"3213",0.325,0.125,0,35,35
"3214",0.325,0.135,0,28,28
"3215",0.325,0.145,0,22,22
"3216",0.325,0.155,0,26,26
"3217",0.325,0.165,0,34,34
"3218",0.325,0.175,0,16,16
"3219",0.325,0.185,0,22,22
"3220",0.325,0.195,0,17,17
"3221",0.325,0.205,0,18,18
"3222",0.325,0.215,0,19,19
"3223",0.325,0.225,0,13,13
"3224",0.325,0.235,0,14,14
"3225",0.325,0.245,0,10,10
"3226",0.325,0.255,0,17,17
"3227",0.325,0.265,0,14,14
"3228",0.325,0.275,0,14,14
"3229",0.325,0.285,0,15,15
"3230",0.325,0.295,0,7,7
"3231",0.325,0.305,0,8,8
"3232",0.325,0.315,0,15,15
"3233",0.325,0.325,0,8,8
"3234",0.325,0.335,0,12,12
"3235",0.325,0.345,0,7,7
"3236",0.325,0.355,0,6,6
"3237",0.325,0.365,0,13,13
"3238",0.325,0.375,0,7,7
"3239",0.325,0.385,0,10,10
"3240",0.325,0.395,0,9,9
"3241",0.325,0.405,0,7,7
"3242",0.325,0.415,0,11,11
"3243",0.325,0.425,0,8,8
"3244",0.325,0.435,0,11,11
"3245",0.325,0.445,0,12,12
"3246",0.325,0.455,0,6,6
"3247",0.325,0.465,0,3,3
"3248",0.325,0.475,0,5,5
"3249",0.325,0.485,0,5,5
"3250",0.325,0.495,0,9,9
"3251",0.325,0.505,0,6,6
"3252",0.325,0.515,0,5,5
"3253",0.325,0.525,0,9,9
"3254",0.325,0.535,0,5,5
"3255",0.325,0.545,0,3,3
"3256",0.325,0.555,0,3,3
"3257",0.325,0.565,0,10,10
"3258",0.325,0.575,0,2,2
"3259",0.325,0.585,0,6,6
"3260",0.325,0.595,0,3,3
"3261",0.325,0.605,0,4,4
"3262",0.325,0.615,0,5,5
"3263",0.325,0.625,0,9,9
"3264",0.325,0.635,0,2,2
"3265",0.325,0.645,0,4,4
"3266",0.325,0.655,0,10,10
"3267",0.325,0.665,0,6,6
"3268",0.325,0.675,0,3,3
"3269",0.325,0.685,0,7,7
"3270",0.325,0.695,0,5,5
"3271",0.325,0.705,0,4,4
"3272",0.325,0.715,0,2,2
"3273",0.325,0.725,0,4,4
"3274",0.325,0.735,0,2,2
"3275",0.325,0.745,0,4,4
"3276",0.325,0.755,0,3,3
"3277",0.325,0.765,0,3,3
"3278",0.325,0.775,0,4,4
"3279",0.325,0.785,0,4,4
"3280",0.325,0.795,0,3,3
"3281",0.325,0.805,0,1,1
"3282",0.325,0.815,0,5,5
"3283",0.325,0.825,0,5,5
"3284",0.325,0.835,0,0,0
"3285",0.325,0.845,0,2,2
"3286",0.325,0.855,0,0,0
"3287",0.325,0.865,0,7,7
"3288",0.325,0.875,0,0,0
"3289",0.325,0.885,0,0,0
"3290",0.325,0.895,0,5,5
"3291",0.325,0.905,0,0,0
"3292",0.325,0.915,0,1,1
"3293",0.325,0.925,0,0,0
"3294",0.325,0.935,0,0,0
"3295",0.325,0.945,0,2,2
"3296",0.325,0.955,0,2,2
"3297",0.325,0.965,0,1,1
"3298",0.325,0.975,0,0,0
"3299",0.325,0.985,0,4,4
"3300",0.325,0.995,0,0,0
"3301",0.335,0.005,861,44,905
"3302",0.335,0.015,318,51,369
"3303",0.335,0.025,126,43,169
"3304",0.335,0.035,29,57,86
"3305",0.335,0.045,16,44,60
"3306",0.335,0.055,4,39,43
"3307",0.335,0.065,2,39,41
"3308",0.335,0.075,0,43,43
"3309",0.335,0.085,0,29,29
"3310",0.335,0.095,0,31,31
"3311",0.335,0.105,0,32,32
"3312",0.335,0.115,0,31,31
"3313",0.335,0.125,0,25,25
"3314",0.335,0.135,0,23,23
"3315",0.335,0.145,0,23,23
"3316",0.335,0.155,0,24,24
"3317",0.335,0.165,0,23,23
"3318",0.335,0.175,0,33,33
"3319",0.335,0.185,0,23,23
"3320",0.335,0.195,0,15,15
"3321",0.335,0.205,0,15,15
"3322",0.335,0.215,0,16,16
"3323",0.335,0.225,0,16,16
"3324",0.335,0.235,0,12,12
"3325",0.335,0.245,0,12,12
"3326",0.335,0.255,0,20,20
"3327",0.335,0.265,0,16,16
"3328",0.335,0.275,0,11,11
"3329",0.335,0.285,0,14,14
"3330",0.335,0.295,0,10,10
"3331",0.335,0.305,0,11,11
"3332",0.335,0.315,0,15,15
"3333",0.335,0.325,0,12,12
"3334",0.335,0.335,0,7,7
"3335",0.335,0.345,0,14,14
"3336",0.335,0.355,0,10,10
"3337",0.335,0.365,0,5,5
"3338",0.335,0.375,0,10,10
"3339",0.335,0.385,0,11,11
"3340",0.335,0.395,0,7,7
"3341",0.335,0.405,0,10,10
"3342",0.335,0.415,0,3,3
"3343",0.335,0.425,0,10,10
"3344",0.335,0.435,0,6,6
"3345",0.335,0.445,0,5,5
"3346",0.335,0.455,0,11,11
"3347",0.335,0.465,0,9,9
"3348",0.335,0.475,0,7,7
"3349",0.335,0.485,0,10,10
"3350",0.335,0.495,0,9,9
"3351",0.335,0.505,0,4,4
"3352",0.335,0.515,0,4,4
"3353",0.335,0.525,0,7,7
"3354",0.335,0.535,0,9,9
"3355",0.335,0.545,0,6,6
"3356",0.335,0.555,0,3,3
"3357",0.335,0.565,0,5,5
"3358",0.335,0.575,0,6,6
"3359",0.335,0.585,0,5,5
"3360",0.335,0.595,0,8,8
"3361",0.335,0.605,0,2,2
"3362",0.335,0.615,0,7,7
"3363",0.335,0.625,0,2,2
"3364",0.335,0.635,0,5,5
"3365",0.335,0.645,0,5,5
"3366",0.335,0.655,0,2,2
"3367",0.335,0.665,0,3,3
"3368",0.335,0.675,0,9,9
"3369",0.335,0.685,0,6,6
"3370",0.335,0.695,0,2,2
"3371",0.335,0.705,0,1,1
