"","x1","x2","zi1","zi2","total_count"
"3100",0.305,0.995,0,0,0
"3101",0.315,0.005,646,201,847
"3102",0.315,0.015,335,141,476
"3103",0.315,0.025,169,119,288
"3104",0.315,0.035,91,100,191
"3105",0.315,0.045,42,74,116
"3106",0.315,0.055,24,52,76
"3107",0.315,0.065,15,47,62
"3108",0.315,0.075,5,39,44
"3109",0.315,0.085,4,31,35
"3110",0.315,0.095,1,29,30
"3111",0.315,0.105,0,35,35
"3112",0.315,0.115,0,29,29
"3113",0.315,0.125,0,29,29
"3114",0.315,0.135,0,23,23
"3115",0.315,0.145,0,21,21
"3116",0.315,0.155,0,13,13
"3117",0.315,0.165,0,15,15
"3118",0.315,0.175,0,13,13
"3119",0.315,0.185,0,10,10
"3120",0.315,0.195,0,12,12
"3121",0.315,0.205,0,10,10
"3122",0.315,0.215,0,10,10
"3123",0.315,0.225,0,12,12
"3124",0.315,0.235,0,9,9
"3125",0.315,0.245,0,8,8
"3126",0.315,0.255,0,8,8
"3127",0.315,0.265,0,6,6
"3128",0.315,0.275,0,10,10
"3129",0.315,0.285,0,4,4
"3130",0.315,0.295,0,7,7
"3131",0.315,0.305,0,7,7
"3132",0.315,0.315,0,9,9
"3133",0.315,0.325,0,7,7
"3134",0.315,0.335,0,12,12
"3135",0.315,0.345,0,6,6
"3136",0.315,0.355,0,3,3
"3137",0.315,0.365,0,5,5
"3138",0.315,0.375,0,4,4
"3139",0.315,0.385,0,1,1
"3140",0.315,0.395,0,4,4
"3141",0.315,0.405,0,3,3
"3142",0.315,0.415,0,2,2
"3143",0.315,0.425,0,4,4
"3144",0.315,0.435,0,2,2
"3145",0.315,0.445,0,4,4
"3146",0.315,0.455,0,5,5
"3147",0.315,0.465,0,2,2
"3148",0.315,0.475,0,3,3
"3149",0.315,0.485,0,3,3
"3150",0.315,0.495,0,1,1
"3151",0.315,0.505,0,3,3
"3152",0.315,0.515,0,2,2
"3153",0.315,0.525,0,1,1
"3154",0.315,0.535,0,1,1
"3155",0.315,0.545,0,2,2
"3156",0.315,0.555,0,2,2
"3157",0.315,0.565,0,2,2
"3158",0.315,0.575,0,2,2
"3159",0.315,0.585,0,3,3
"3160",0.315,0.595,0,3,3
"3161",0.315,0.605,0,1,1
"3162",0.315,0.615,0,1,1
"3163",0.315,0.625,0,2,2
"3164",0.315,0.635,0,2,2
"3165",0.315,0.645,0,3,3
"3166",0.315,0.655,0,2,2
"3167",0.315,0.665,0,2,2
"3168",0.315,0.675,0,2,2
"3169",0.315,0.685,0,0,0
"3170",0.315,0.695,0,2,2
"3171",0.315,0.705,0,0,0
"3172",0.315,0.715,0,0,0
"3173",0.315,0.725,0,2,2
"3174",0.315,0.735,0,0,0
"3175",0.315,0.745,0,2,2
"3176",0.315,0.755,0,0,0
"3177",0.315,0.765,0,0,0
"3178",0.315,0.775,0,2,2
"3179",0.315,0.785,0,0,0
"3180",0.315,0.795,0,3,3
"3181",0.315,0.805,0,0,0
"3182",0.315,0.815,0,0,0
"3183",0.315,0.825,0,1,1
"3184",0.315,0.835,0,0,0
"3185",0.315,0.845,0,1,1
"3186",0.315,0.855,0,2,2
"3187",0.315,0.865,0,1,1
"3188",0.315,0.875,0,2,2
"3189",0.315,0.885,0,1,1
"3190",0.315,0.895,0,2,2
"3191",0.315,0.905,0,0,0
"3192",0.315,0.915,0,0,0
"3193",0.315,0.925,0,1,1
"3194",0.315,0.935,0,1,1
"3195",0.315,0.945,0,2,2
"3196",0.315,0.955,0,0,0
"3197",0.315,0.965,0,0,0
"3198",0.315,0.975,0,1,1
"3199",0.315,0.985,0,1,1
"3200",0.315,0.995,0,0,0
"3201",0.325,0.005,687,197,884
"3202",0.325,0.015,342,153,495
"3203",0.325,0.025,173,96,269
"3204",0.325,0.035,92,78,170
"3205",0.325,0.045,46,81,127
"3206",0.325,0.055,23,54,77
"3207",0.325,0.065,12,55,67
"3208",0.325,0.075,7,37,44
"3209",0.325,0.085,7,32,39
"3210",0.325,0.095,3,34,37
"3211",0.325,0.105,0,27,27
"3212",0.325,0.115,0,36,36
"3213",0.325,0.125,0,19,19
"3214",0.325,0.135,1,17,18
"3215",0.325,0.145,1,17,18
"3216",0.325,0.155,0,13,13
"3217",0.325,0.165,0,17,17
"3218",0.325,0.175,0,12,12
"3219",0.325,0.185,0,9,9
"3220",0.325,0.195,0,8,8
"3221",0.325,0.205,0,6,6
"3222",0.325,0.215,0,9,9
"3223",0.325,0.225,0,8,8
"3224",0.325,0.235,0,8,8
"3225",0.325,0.245,0,7,7
"3226",0.325,0.255,0,11,11
"3227",0.325,0.265,0,6,6
"3228",0.325,0.275,0,4,4
"3229",0.325,0.285,0,6,6
"3230",0.325,0.295,0,5,5
"3231",0.325,0.305,0,3,3
"3232",0.325,0.315,0,2,2
"3233",0.325,0.325,0,3,3
"3234",0.325,0.335,0,6,6
"3235",0.325,0.345,0,3,3
"3236",0.325,0.355,0,5,5
"3237",0.325,0.365,0,2,2
"3238",0.325,0.375,0,4,4
"3239",0.325,0.385,0,3,3
"3240",0.325,0.395,0,8,8
"3241",0.325,0.405,0,2,2
"3242",0.325,0.415,0,9,9
"3243",0.325,0.425,0,4,4
"3244",0.325,0.435,0,3,3
"3245",0.325,0.445,0,5,5
"3246",0.325,0.455,0,2,2
"3247",0.325,0.465,0,3,3
"3248",0.325,0.475,0,4,4
"3249",0.325,0.485,0,2,2
"3250",0.325,0.495,0,0,0
"3251",0.325,0.505,0,4,4
"3252",0.325,0.515,0,1,1
"3253",0.325,0.525,0,3,3
"3254",0.325,0.535,0,4,4
"3255",0.325,0.545,0,1,1
"3256",0.325,0.555,0,1,1
"3257",0.325,0.565,0,2,2
"3258",0.325,0.575,0,3,3
"3259",0.325,0.585,0,3,3
"3260",0.325,0.595,0,2,2
"3261",0.325,0.605,0,2,2
"3262",0.325,0.615,0,0,0
"3263",0.325,0.625,0,2,2
"3264",0.325,0.635,0,4,4
"3265",0.325,0.645,0,1,1
"3266",0.325,0.655,0,0,0
"3267",0.325,0.665,0,2,2
"3268",0.325,0.675,0,2,2
"3269",0.325,0.685,0,1,1
"3270",0.325,0.695,0,2,2
"3271",0.325,0.705,0,0,0
"3272",0.325,0.715,0,0,0
"3273",0.325,0.725,0,2,2
"3274",0.325,0.735,0,2,2
"3275",0.325,0.745,0,0,0
"3276",0.325,0.755,0,2,2
"3277",0.325,0.765,0,0,0
"3278",0.325,0.775,0,0,0
"3279",0.325,0.785,0,1,1
"3280",0.325,0.795,0,2,2
"3281",0.325,0.805,0,1,1
"3282",0.325,0.815,0,1,1
"3283",0.325,0.825,0,0,0
"3284",0.325,0.835,0,0,0
"3285",0.325,0.845,0,1,1
"3286",0.325,0.855,0,1,1
"3287",0.325,0.865,0,0,0
"3288",0.325,0.875,0,1,1
"3289",0.325,0.885,0,0,0
"3290",0.325,0.895,0,1,1
"3291",0.325,0.905,0,0,0
"3292",0.325,0.915,0,0,0
"3293",0.325,0.925,0,2,2
"3294",0.325,0.935,0,1,1
"3295",0.325,0.945,0,0,0
"3296",0.325,0.955,0,3,3
"3297",0.325,0.965,0,0,0
"3298",0.325,0.975,0,0,0
"3299",0.325,0.985,0,1,1
"3300",0.325,0.995,0,1,1
"3301",0.335,0.005,629,193,822
"3302",0.335,0.015,350,130,480
"3303",0.335,0.025,178,95,273
"3304",0.335,0.035,83,84,167
"3305",0.335,0.045,39,89,128
"3306",0.335,0.055,17,70,87
"3307",0.335,0.065,19,52,71
"3308",0.335,0.075,5,43,48
"3309",0.335,0.085,2,30,32
"3310",0.335,0.095,3,23,26
"3311",0.335,0.105,2,30,32
"3312",0.335,0.115,0,24,24
"3313",0.335,0.125,0,20,20
"3314",0.335,0.135,0,24,24
"3315",0.335,0.145,0,25,25
"3316",0.335,0.155,1,17,18
"3317",0.335,0.165,0,12,12
"3318",0.335,0.175,0,17,17
"3319",0.335,0.185,0,8,8
"3320",0.335,0.195,0,15,15
"3321",0.335,0.205,0,12,12
"3322",0.335,0.215,0,9,9
"3323",0.335,0.225,0,9,9
"3324",0.335,0.235,0,5,5
"3325",0.335,0.245,0,7,7
"3326",0.335,0.255,0,9,9
"3327",0.335,0.265,0,3,3
"3328",0.335,0.275,0,6,6
"3329",0.335,0.285,0,12,12
"3330",0.335,0.295,0,7,7
"3331",0.335,0.305,0,4,4
"3332",0.335,0.315,0,4,4
"3333",0.335,0.325,0,0,0
"3334",0.335,0.335,0,5,5
"3335",0.335,0.345,0,4,4
"3336",0.335,0.355,0,4,4
"3337",0.335,0.365,0,2,2
"3338",0.335,0.375,0,3,3
"3339",0.335,0.385,0,2,2
"3340",0.335,0.395,0,6,6
"3341",0.335,0.405,0,4,4
"3342",0.335,0.415,0,1,1
"3343",0.335,0.425,0,3,3
"3344",0.335,0.435,0,2,2
"3345",0.335,0.445,0,7,7
"3346",0.335,0.455,0,1,1
"3347",0.335,0.465,0,3,3
"3348",0.335,0.475,0,4,4
"3349",0.335,0.485,0,3,3
"3350",0.335,0.495,0,3,3
"3351",0.335,0.505,0,5,5
"3352",0.335,0.515,0,1,1
"3353",0.335,0.525,0,3,3
"3354",0.335,0.535,0,0,0
"3355",0.335,0.545,0,1,1
"3356",0.335,0.555,0,5,5
"3357",0.335,0.565,0,3,3
"3358",0.335,0.575,0,2,2
"3359",0.335,0.585,0,3,3
"3360",0.335,0.595,0,0,0
"3361",0.335,0.605,0,2,2
"3362",0.335,0.615,0,1,1
"3363",0.335,0.625,0,2,2
"3364",0.335,0.635,0,1,1
"3365",0.335,0.645,0,1,1
"3366",0.335,0.655,0,1,1
"3367",0.335,0.665,0,0,0
"3368",0.335,0.675,0,2,2
"3369",0.335,0.685,0,3,3
"3370",0.335,0.695,0,2,2
"3371",0.335,0.705,0,1,1
"3372",0.335,0.715,0,3,3
"3373",0.335,0.725,0,1,1
"3374",0.335,0.735,0,1,1
"3375",0.335,0.745,0,2,2
"3376",0.335,0.755,0,2,2
"3377",0.335,0.765,0,2,2
"3378",0.335,0.775,0,1,1
"3379",0.335,0.785,0,2,2
"3380",0.335,0.795,0,0,0
"3381",0.335,0.805,0,1,1
"3382",0.335,0.815,0,1,1
"3383",0.335,0.825,0,0,0
"3384",0.335,0.835,0,0,0
"3385",0.335,0.845,0,1,1
"3386",0.335,0.855,0,0,0
"3387",0.335,0.865,0,0,0
"3388",0.335,0.875,0,2,2
"3389",0.335,0.885,0,1,1
"3390",0.335,0.895,0,0,0
"3391",0.335,0.905,0,0,0
"3392",0.335,0.915,0,0,0
"3393",0.335,0.925,0,0,0
"3394",0.335,0.935,0,0,0
"3395",0.335,0.945,0,0,0
"3396",0.335,0.955,0,0,0
"3397",0.335,0.965,0,1,1
"3398",0.335,0.975,0,0,0
"3399",0.335,0.985,0,0,0
"3400",0.335,0.995,0,2,2
"3401",0.345,0.005,720,199,919
"3402",0.345,0.015,338,140,478
"3403",0.345,0.025,193,118,311
"3404",0.345,0.035,109,78,187
"3405",0.345,0.045,47,70,117
"3406",0.345,0.055,26,59,85
"3407",0.345,0.065,18,50,68
"3408",0.345,0.075,10,45,55
"3409",0.345,0.085,2,24,26
"3410",0.345,0.095,2,35,37
"3411",0.345,0.105,1,23,24
"3412",0.345,0.115,0,22,22
"3413",0.345,0.125,0,26,26
"3414",0.345,0.135,0,19,19
"3415",0.345,0.145,0,24,24
"3416",0.345,0.155,0,19,19
"3417",0.345,0.165,0,10,10
"3418",0.345,0.175,0,13,13
"3419",0.345,0.185,0,9,9
"3420",0.345,0.195,0,9,9
"3421",0.345,0.205,0,18,18
"3422",0.345,0.215,0,7,7
"3423",0.345,0.225,0,6,6
"3424",0.345,0.235,0,3,3
"3425",0.345,0.245,0,11,11
"3426",0.345,0.255,0,8,8
"3427",0.345,0.265,0,3,3
"3428",0.345,0.275,0,6,6
"3429",0.345,0.285,0,4,4
"3430",0.345,0.295,0,8,8
"3431",0.345,0.305,0,8,8
"3432",0.345,0.315,0,8,8
"3433",0.345,0.325,0,6,6
"3434",0.345,0.335,0,6,6
"3435",0.345,0.345,0,3,3
"3436",0.345,0.355,0,6,6
"3437",0.345,0.365,0,6,6
"3438",0.345,0.375,0,5,5
"3439",0.345,0.385,0,2,2
"3440",0.345,0.395,0,3,3
"3441",0.345,0.405,0,4,4
"3442",0.345,0.415,0,2,2
"3443",0.345,0.425,0,3,3
"3444",0.345,0.435,0,3,3
"3445",0.345,0.445,0,1,1
"3446",0.345,0.455,0,1,1
"3447",0.345,0.465,0,5,5
"3448",0.345,0.475,0,2,2
"3449",0.345,0.485,0,1,1
"3450",0.345,0.495,0,2,2
"3451",0.345,0.505,0,4,4
"3452",0.345,0.515,0,2,2
"3453",0.345,0.525,0,4,4
"3454",0.345,0.535,0,0,0
"3455",0.345,0.545,0,2,2
"3456",0.345,0.555,0,3,3
"3457",0.345,0.565,0,3,3
"3458",0.345,0.575,0,0,0
"3459",0.345,0.585,0,4,4
"3460",0.345,0.595,0,0,0
"3461",0.345,0.605,0,2,2
"3462",0.345,0.615,0,1,1
"3463",0.345,0.625,0,2,2
"3464",0.345,0.635,0,0,0
"3465",0.345,0.645,0,1,1
"3466",0.345,0.655,0,0,0
"3467",0.345,0.665,0,0,0
"3468",0.345,0.675,0,1,1
"3469",0.345,0.685,0,2,2
"3470",0.345,0.695,0,1,1
"3471",0.345,0.705,0,2,2
"3472",0.345,0.715,0,1,1
"3473",0.345,0.725,0,0,0
"3474",0.345,0.735,0,0,0
"3475",0.345,0.745,0,2,2
"3476",0.345,0.755,0,3,3
"3477",0.345,0.765,0,1,1
"3478",0.345,0.775,0,2,2
"3479",0.345,0.785,0,2,2
"3480",0.345,0.795,0,0,0
"3481",0.345,0.805,0,0,0
"3482",0.345,0.815,0,1,1
"3483",0.345,0.825,0,0,0
"3484",0.345,0.835,0,1,1
"3485",0.345,0.845,0,1,1
"3486",0.345,0.855,0,0,0
"3487",0.345,0.865,0,0,0
"3488",0.345,0.875,0,1,1
"3489",0.345,0.885,0,3,3
"3490",0.345,0.895,0,1,1
"3491",0.345,0.905,0,1,1
"3492",0.345,0.915,0,2,2
"3493",0.345,0.925,0,1,1
"3494",0.345,0.935,0,3,3
"3495",0.345,0.945,0,0,0
"3496",0.345,0.955,0,2,2
"3497",0.345,0.965,0,2,2
"3498",0.345,0.975,0,0,0
"3499",0.345,0.985,0,1,1
"3500",0.345,0.995,0,1,1
"3501",0.355,0.005,773,185,958
"3502",0.355,0.015,419,142,561
"3503",0.355,0.025,218,93,311
"3504",0.355,0.035,97,89,186
"3505",0.355,0.045,60,68,128
"3506",0.355,0.055,25,59,84
"3507",0.355,0.065,9,38,47
"3508",0.355,0.075,6,41,47
"3509",0.355,0.085,3,33,36
"3510",0.355,0.095,3,26,29
"3511",0.355,0.105,0,28,28
"3512",0.355,0.115,0,24,24
"3513",0.355,0.125,0,14,14
"3514",0.355,0.135,0,21,21
"3515",0.355,0.145,0,20,20
"3516",0.355,0.155,0,13,13
"3517",0.355,0.165,0,17,17
"3518",0.355,0.175,0,19,19
"3519",0.355,0.185,0,15,15
"3520",0.355,0.195,0,8,8
"3521",0.355,0.205,0,11,11
"3522",0.355,0.215,0,7,7
"3523",0.355,0.225,0,11,11
"3524",0.355,0.235,0,8,8
"3525",0.355,0.245,0,4,4
"3526",0.355,0.255,0,8,8
"3527",0.355,0.265,0,7,7
"3528",0.355,0.275,0,8,8
"3529",0.355,0.285,0,5,5
"3530",0.355,0.295,0,4,4
"3531",0.355,0.305,0,8,8
"3532",0.355,0.315,0,6,6
"3533",0.355,0.325,0,1,1
"3534",0.355,0.335,0,3,3
"3535",0.355,0.345,0,4,4
"3536",0.355,0.355,0,6,6
"3537",0.355,0.365,0,2,2
"3538",0.355,0.375,0,4,4
"3539",0.355,0.385,0,4,4
"3540",0.355,0.395,0,9,9
"3541",0.355,0.405,0,6,6
"3542",0.355,0.415,0,3,3
"3543",0.355,0.425,0,3,3
"3544",0.355,0.435,0,3,3
"3545",0.355,0.445,0,2,2
"3546",0.355,0.455,0,0,0
"3547",0.355,0.465,0,0,0
"3548",0.355,0.475,0,5,5
"3549",0.355,0.485,0,0,0
"3550",0.355,0.495,0,2,2
"3551",0.355,0.505,0,1,1
"3552",0.355,0.515,0,2,2
"3553",0.355,0.525,0,1,1
"3554",0.355,0.535,0,2,2
"3555",0.355,0.545,0,1,1
"3556",0.355,0.555,0,3,3
"3557",0.355,0.565,0,2,2
"3558",0.355,0.575,0,1,1
"3559",0.355,0.585,0,1,1
"3560",0.355,0.595,0,2,2
"3561",0.355,0.605,0,1,1
"3562",0.355,0.615,0,1,1
"3563",0.355,0.625,0,3,3
"3564",0.355,0.635,0,5,5
"3565",0.355,0.645,0,1,1
"3566",0.355,0.655,0,0,0
"3567",0.355,0.665,0,2,2
"3568",0.355,0.675,0,2,2
"3569",0.355,0.685,0,0,0
"3570",0.355,0.695,0,1,1
"3571",0.355,0.705,0,2,2
"3572",0.355,0.715,0,2,2
"3573",0.355,0.725,0,1,1
"3574",0.355,0.735,0,1,1
"3575",0.355,0.745,0,0,0
"3576",0.355,0.755,0,1,1
"3577",0.355,0.765,0,2,2
"3578",0.355,0.775,0,0,0
"3579",0.355,0.785,0,2,2
"3580",0.355,0.795,0,0,0
"3581",0.355,0.805,0,3,3
"3582",0.355,0.815,0,2,2
"3583",0.355,0.825,0,1,1
"3584",0.355,0.835,0,0,0
"3585",0.355,0.845,0,0,0
"3586",0.355,0.855,0,0,0
"3587",0.355,0.865,0,0,0
"3588",0.355,0.875,0,0,0
"3589",0.355,0.885,0,0,0
"3590",0.355,0.895,0,2,2
"3591",0.355,0.905,0,0,0
"3592",0.355,0.915,0,1,1
"3593",0.355,0.925,0,3,3
"3594",0.355,0.935,0,0,0
"3595",0.355,0.945,0,1,1
"3596",0.355,0.955,0,0,0
"3597",0.355,0.965,0,0,0
"3598",0.355,0.975,0,0,0
"3599",0.355,0.985,0,1,1
"3600",0.355,0.995,0,0,0
"3601",0.365,0.005,789,161,950
"3602",0.365,0.015,405,124,529
"3603",0.365,0.025,197,111,308
"3604",0.365,0.035,119,71,190
"3605",0.365,0.045,59,60,119
"3606",0.365,0.055,25,61,86
"3607",0.365,0.065,14,36,50
"3608",0.365,0.075,6,35,41
"3609",0.365,0.085,4,27,31
"3610",0.365,0.095,5,31,36
"3611",0.365,0.105,0,39,39
"3612",0.365,0.115,0,26,26
"3613",0.365,0.125,0,18,18
"3614",0.365,0.135,0,19,19
"3615",0.365,0.145,0,21,21
"3616",0.365,0.155,0,14,14
"3617",0.365,0.165,0,10,10
"3618",0.365,0.175,0,12,12
"3619",0.365,0.185,0,10,10
"3620",0.365,0.195,0,7,7
"3621",0.365,0.205,0,8,8
"3622",0.365,0.215,0,14,14
"3623",0.365,0.225,0,7,7
"3624",0.365,0.235,0,6,6
"3625",0.365,0.245,0,5,5
"3626",0.365,0.255,0,5,5
"3627",0.365,0.265,0,4,4
"3628",0.365,0.275,0,7,7
"3629",0.365,0.285,0,8,8
"3630",0.365,0.295,0,9,9
"3631",0.365,0.305,0,3,3
"3632",0.365,0.315,0,5,5
"3633",0.365,0.325,0,2,2
"3634",0.365,0.335,0,4,4
"3635",0.365,0.345,0,2,2
"3636",0.365,0.355,0,1,1
"3637",0.365,0.365,0,4,4
"3638",0.365,0.375,0,4,4
"3639",0.365,0.385,0,3,3
"3640",0.365,0.395,0,6,6
"3641",0.365,0.405,0,0,0
"3642",0.365,0.415,0,2,2
"3643",0.365,0.425,0,4,4
"3644",0.365,0.435,0,2,2
"3645",0.365,0.445,0,2,2
"3646",0.365,0.455,0,6,6
"3647",0.365,0.465,0,1,1
"3648",0.365,0.475,0,2,2
"3649",0.365,0.485,0,6,6
"3650",0.365,0.495,0,4,4
"3651",0.365,0.505,0,3,3
"3652",0.365,0.515,0,2,2
"3653",0.365,0.525,0,3,3
"3654",0.365,0.535,0,2,2
"3655",0.365,0.545,0,2,2
"3656",0.365,0.555,0,0,0
"3657",0.365,0.565,0,2,2
"3658",0.365,0.575,0,1,1
"3659",0.365,0.585,0,1,1
"3660",0.365,0.595,0,5,5
"3661",0.365,0.605,0,4,4
"3662",0.365,0.615,0,3,3
"3663",0.365,0.625,0,0,0
"3664",0.365,0.635,0,2,2
"3665",0.365,0.645,0,0,0
"3666",0.365,0.655,0,2,2
"3667",0.365,0.665,0,0,0
"3668",0.365,0.675,0,3,3
"3669",0.365,0.685,0,0,0
"3670",0.365,0.695,0,4,4
"3671",0.365,0.705,0,1,1
"3672",0.365,0.715,0,2,2
"3673",0.365,0.725,0,0,0
"3674",0.365,0.735,0,2,2
"3675",0.365,0.745,0,1,1
"3676",0.365,0.755,0,1,1
"3677",0.365,0.765,0,3,3
"3678",0.365,0.775,0,1,1
"3679",0.365,0.785,0,2,2
"3680",0.365,0.795,0,1,1
"3681",0.365,0.805,0,0,0
"3682",0.365,0.815,0,1,1
"3683",0.365,0.825,0,2,2
"3684",0.365,0.835,0,1,1
"3685",0.365,0.845,0,2,2
"3686",0.365,0.855,0,0,0
"3687",0.365,0.865,0,1,1
"3688",0.365,0.875,0,1,1
"3689",0.365,0.885,0,0,0
"3690",0.365,0.895,0,0,0
"3691",0.365,0.905,0,0,0
"3692",0.365,0.915,0,1,1
"3693",0.365,0.925,0,0,0
"3694",0.365,0.935,0,1,1
"3695",0.365,0.945,0,0,0
"3696",0.365,0.955,0,1,1
"3697",0.365,0.965,0,2,2
"3698",0.365,0.975,0,1,1
"3699",0.365,0.985,0,0,0
"3700",0.365,0.995,0,0,0
"3701",0.375,0.005,800,181,981
"3702",0.375,0.015,404,128,532
"3703",0.375,0.025,200,113,313
"3704",0.375,0.035,101,74,175
"3705",0.375,0.045,33,61,94
"3706",0.375,0.055,24,56,80
"3707",0.375,0.065,16,42,58
"3708",0.375,0.075,6,39,45
"3709",0.375,0.085,1,29,30
"3710",0.375,0.095,4,36,40
"3711",0.375,0.105,1,23,24
"3712",0.375,0.115,0,19,19
"3713",0.375,0.125,1,19,20
"3714",0.375,0.135,0,16,16
"3715",0.375,0.145,0,13,13
"3716",0.375,0.155,1,11,12
"3717",0.375,0.165,0,12,12
"3718",0.375,0.175,0,16,16
"3719",0.375,0.185,0,9,9
"3720",0.375,0.195,0,12,12
"3721",0.375,0.205,0,7,7
"3722",0.375,0.215,0,6,6
"3723",0.375,0.225,0,8,8
"3724",0.375,0.235,0,6,6
"3725",0.375,0.245,0,6,6
"3726",0.375,0.255,0,8,8
"3727",0.375,0.265,0,5,5
"3728",0.375,0.275,0,9,9
"3729",0.375,0.285,0,5,5
"3730",0.375,0.295,0,6,6
"3731",0.375,0.305,0,3,3
"3732",0.375,0.315,0,6,6
"3733",0.375,0.325,0,5,5
"3734",0.375,0.335,0,1,1
"3735",0.375,0.345,0,7,7
"3736",0.375,0.355,0,4,4
"3737",0.375,0.365,0,7,7
"3738",0.375,0.375,0,2,2
"3739",0.375,0.385,0,4,4
"3740",0.375,0.395,0,5,5
"3741",0.375,0.405,0,2,2
"3742",0.375,0.415,0,4,4
"3743",0.375,0.425,0,2,2
"3744",0.375,0.435,0,4,4
"3745",0.375,0.445,0,4,4
"3746",0.375,0.455,0,2,2
"3747",0.375,0.465,0,0,0
"3748",0.375,0.475,0,1,1
"3749",0.375,0.485,0,2,2
"3750",0.375,0.495,0,2,2
"3751",0.375,0.505,0,3,3
"3752",0.375,0.515,0,1,1
"3753",0.375,0.525,0,3,3
"3754",0.375,0.535,0,4,4
"3755",0.375,0.545,0,1,1
"3756",0.375,0.555,0,2,2
"3757",0.375,0.565,0,2,2
"3758",0.375,0.575,0,0,0
"3759",0.375,0.585,0,1,1
"3760",0.375,0.595,0,1,1
"3761",0.375,0.605,0,2,2
"3762",0.375,0.615,0,2,2
"3763",0.375,0.625,0,0,0
"3764",0.375,0.635,0,2,2
"3765",0.375,0.645,0,0,0
"3766",0.375,0.655,0,2,2
"3767",0.375,0.665,0,3,3
"3768",0.375,0.675,0,2,2
"3769",0.375,0.685,0,2,2
"3770",0.375,0.695,0,1,1
"3771",0.375,0.705,0,2,2
"3772",0.375,0.715,0,1,1
"3773",0.375,0.725,0,1,1
"3774",0.375,0.735,0,1,1
"3775",0.375,0.745,0,3,3
"3776",0.375,0.755,0,0,0
"3777",0.375,0.765,0,0,0
"3778",0.375,0.775,0,0,0
"3779",0.375,0.785,0,1,1
"3780",0.375,0.795,0,0,0
"3781",0.375,0.805,0,0,0
"3782",0.375,0.815,0,1,1
"3783",0.375,0.825,0,2,2
"3784",0.375,0.835,0,0,0
"3785",0.375,0.845,0,1,1
"3786",0.375,0.855,0,2,2
"3787",0.375,0.865,0,0,0
"3788",0.375,0.875,0,0,0
"3789",0.375,0.885,0,0,0
"3790",0.375,0.895,0,1,1
"3791",0.375,0.905,0,0,0
"3792",0.375,0.915,0,0,0
"3793",0.375,0.925,0,0,0
"3794",0.375,0.935,0,0,0
"3795",0.375,0.945,0,0,0
"3796",0.375,0.955,0,2,2
"3797",0.375,0.965,0,2,2
"3798",0.375,0.975,0,2,2
"3799",0.375,0.985,0,0,0
"3800",0.375,0.995,0,2,2
"3801",0.385,0.005,849,193,1042
"3802",0.385,0.015,449,134,583
"3803",0.385,0.025,236,96,332
"3804",0.385,0.035,117,88,205
"3805",0.385,0.045,55,67,122
"3806",0.385,0.055,24,67,91
"3807",0.385,0.065,20,47,67
"3808",0.385,0.075,10,43,53
"3809",0.385,0.085,2,28,30
"3810",0.385,0.095,2,36,38
"3811",0.385,0.105,1,22,23
"3812",0.385,0.115,0,15,15
"3813",0.385,0.125,1,20,21
"3814",0.385,0.135,0,17,17
"3815",0.385,0.145,0,23,23
"3816",0.385,0.155,0,13,13
"3817",0.385,0.165,0,12,12
"3818",0.385,0.175,0,11,11
"3819",0.385,0.185,0,14,14
"3820",0.385,0.195,0,13,13
"3821",0.385,0.205,0,10,10
"3822",0.385,0.215,0,7,7
"3823",0.385,0.225,0,10,10
"3824",0.385,0.235,0,9,9
"3825",0.385,0.245,0,4,4
"3826",0.385,0.255,0,7,7
"3827",0.385,0.265,0,6,6
"3828",0.385,0.275,0,3,3
"3829",0.385,0.285,0,5,5
"3830",0.385,0.295,0,8,8
"3831",0.385,0.305,0,4,4
"3832",0.385,0.315,0,4,4
"3833",0.385,0.325,0,5,5
"3834",0.385,0.335,0,4,4
"3835",0.385,0.345,0,2,2
"3836",0.385,0.355,0,5,5
"3837",0.385,0.365,0,0,0
"3838",0.385,0.375,0,5,5
"3839",0.385,0.385,0,3,3
"3840",0.385,0.395,0,3,3
"3841",0.385,0.405,0,2,2
"3842",0.385,0.415,0,2,2
"3843",0.385,0.425,0,2,2
"3844",0.385,0.435,0,3,3
"3845",0.385,0.445,0,2,2
"3846",0.385,0.455,0,2,2
"3847",0.385,0.465,0,2,2
"3848",0.385,0.475,0,1,1
"3849",0.385,0.485,0,1,1
"3850",0.385,0.495,0,2,2
"3851",0.385,0.505,0,2,2
"3852",0.385,0.515,0,2,2
"3853",0.385,0.525,0,3,3
"3854",0.385,0.535,0,2,2
"3855",0.385,0.545,0,4,4
"3856",0.385,0.555,0,2,2
"3857",0.385,0.565,0,2,2
"3858",0.385,0.575,0,0,0
"3859",0.385,0.585,0,1,1
"3860",0.385,0.595,0,0,0
"3861",0.385,0.605,0,2,2
"3862",0.385,0.615,0,2,2
"3863",0.385,0.625,0,3,3
"3864",0.385,0.635,0,0,0
"3865",0.385,0.645,0,0,0
"3866",0.385,0.655,0,1,1
"3867",0.385,0.665,0,0,0
"3868",0.385,0.675,0,0,0
"3869",0.385,0.685,0,3,3
"3870",0.385,0.695,0,2,2
"3871",0.385,0.705,0,1,1
"3872",0.385,0.715,0,0,0
"3873",0.385,0.725,0,3,3
"3874",0.385,0.735,0,0,0
"3875",0.385,0.745,0,0,0
