"","x1","x2","zi1","zi2","total_count"
"2798",0.275,0.975,0,4,4
"2799",0.275,0.985,0,3,3
"2800",0.275,0.995,0,2,2
"2801",0.285,0.005,836,61,897
"2802",0.285,0.015,333,62,395
"2803",0.285,0.025,109,40,149
"2804",0.285,0.035,27,51,78
"2805",0.285,0.045,20,34,54
"2806",0.285,0.055,5,39,44
"2807",0.285,0.065,4,35,39
"2808",0.285,0.075,0,37,37
"2809",0.285,0.085,0,33,33
"2810",0.285,0.095,0,29,29
"2811",0.285,0.105,1,26,27
"2812",0.285,0.115,0,28,28
"2813",0.285,0.125,0,20,20
"2814",0.285,0.135,0,23,23
"2815",0.285,0.145,0,24,24
"2816",0.285,0.155,0,20,20
"2817",0.285,0.165,0,25,25
"2818",0.285,0.175,0,20,20
"2819",0.285,0.185,0,21,21
"2820",0.285,0.195,0,16,16
"2821",0.285,0.205,0,24,24
"2822",0.285,0.215,0,17,17
"2823",0.285,0.225,0,21,21
"2824",0.285,0.235,0,21,21
"2825",0.285,0.245,0,26,26
"2826",0.285,0.255,0,13,13
"2827",0.285,0.265,0,19,19
"2828",0.285,0.275,0,19,19
"2829",0.285,0.285,0,16,16
"2830",0.285,0.295,0,15,15
"2831",0.285,0.305,0,19,19
"2832",0.285,0.315,0,16,16
"2833",0.285,0.325,0,7,7
"2834",0.285,0.335,0,16,16
"2835",0.285,0.345,0,7,7
"2836",0.285,0.355,0,13,13
"2837",0.285,0.365,0,5,5
"2838",0.285,0.375,0,11,11
"2839",0.285,0.385,0,14,14
"2840",0.285,0.395,0,8,8
"2841",0.285,0.405,0,8,8
"2842",0.285,0.415,0,10,10
"2843",0.285,0.425,0,9,9
"2844",0.285,0.435,0,9,9
"2845",0.285,0.445,0,14,14
"2846",0.285,0.455,0,6,6
"2847",0.285,0.465,0,10,10
"2848",0.285,0.475,0,1,1
"2849",0.285,0.485,0,9,9
"2850",0.285,0.495,0,13,13
"2851",0.285,0.505,0,9,9
"2852",0.285,0.515,0,9,9
"2853",0.285,0.525,0,8,8
"2854",0.285,0.535,0,4,4
"2855",0.285,0.545,0,10,10
"2856",0.285,0.555,0,4,4
"2857",0.285,0.565,0,12,12
"2858",0.285,0.575,0,6,6
"2859",0.285,0.585,0,1,1
"2860",0.285,0.595,0,11,11
"2861",0.285,0.605,0,6,6
"2862",0.285,0.615,0,6,6
"2863",0.285,0.625,0,6,6
"2864",0.285,0.635,0,6,6
"2865",0.285,0.645,0,2,2
"2866",0.285,0.655,0,7,7
"2867",0.285,0.665,0,6,6
"2868",0.285,0.675,0,8,8
"2869",0.285,0.685,0,5,5
"2870",0.285,0.695,0,8,8
"2871",0.285,0.705,0,3,3
"2872",0.285,0.715,0,6,6
"2873",0.285,0.725,0,5,5
"2874",0.285,0.735,0,4,4
"2875",0.285,0.745,0,4,4
"2876",0.285,0.755,0,6,6
"2877",0.285,0.765,0,6,6
"2878",0.285,0.775,0,6,6
"2879",0.285,0.785,0,4,4
"2880",0.285,0.795,0,4,4
"2881",0.285,0.805,0,2,2
"2882",0.285,0.815,0,7,7
"2883",0.285,0.825,0,2,2
"2884",0.285,0.835,0,2,2
"2885",0.285,0.845,0,3,3
"2886",0.285,0.855,0,1,1
"2887",0.285,0.865,0,4,4
"2888",0.285,0.875,0,3,3
"2889",0.285,0.885,0,4,4
"2890",0.285,0.895,0,8,8
"2891",0.285,0.905,0,4,4
"2892",0.285,0.915,0,3,3
"2893",0.285,0.925,0,5,5
"2894",0.285,0.935,0,3,3
"2895",0.285,0.945,0,4,4
"2896",0.285,0.955,0,4,4
"2897",0.285,0.965,0,2,2
"2898",0.285,0.975,0,5,5
"2899",0.285,0.985,0,3,3
"2900",0.285,0.995,0,4,4
"2901",0.295,0.005,921,62,983
"2902",0.295,0.015,333,40,373
"2903",0.295,0.025,139,56,195
"2904",0.295,0.035,45,44,89
"2905",0.295,0.045,23,35,58
"2906",0.295,0.055,7,43,50
"2907",0.295,0.065,2,27,29
"2908",0.295,0.075,1,34,35
"2909",0.295,0.085,0,33,33
"2910",0.295,0.095,0,25,25
"2911",0.295,0.105,0,27,27
"2912",0.295,0.115,0,26,26
"2913",0.295,0.125,0,15,15
"2914",0.295,0.135,0,17,17
"2915",0.295,0.145,0,30,30
"2916",0.295,0.155,0,29,29
"2917",0.295,0.165,0,16,16
"2918",0.295,0.175,0,15,15
"2919",0.295,0.185,0,15,15
"2920",0.295,0.195,0,19,19
"2921",0.295,0.205,0,21,21
"2922",0.295,0.215,0,15,15
"2923",0.295,0.225,0,25,25
"2924",0.295,0.235,0,16,16
"2925",0.295,0.245,0,16,16
"2926",0.295,0.255,0,23,23
"2927",0.295,0.265,0,13,13
"2928",0.295,0.275,0,11,11
"2929",0.295,0.285,0,18,18
"2930",0.295,0.295,0,17,17
"2931",0.295,0.305,0,19,19
"2932",0.295,0.315,0,9,9
"2933",0.295,0.325,0,9,9
"2934",0.295,0.335,0,15,15
"2935",0.295,0.345,0,13,13
"2936",0.295,0.355,0,14,14
"2937",0.295,0.365,0,9,9
"2938",0.295,0.375,0,9,9
"2939",0.295,0.385,0,10,10
"2940",0.295,0.395,0,10,10
"2941",0.295,0.405,0,11,11
"2942",0.295,0.415,0,8,8
"2943",0.295,0.425,0,10,10
"2944",0.295,0.435,0,6,6
"2945",0.295,0.445,0,6,6
"2946",0.295,0.455,0,6,6
"2947",0.295,0.465,0,12,12
"2948",0.295,0.475,0,8,8
"2949",0.295,0.485,0,9,9
"2950",0.295,0.495,0,4,4
"2951",0.295,0.505,0,4,4
"2952",0.295,0.515,0,7,7
"2953",0.295,0.525,0,4,4
"2954",0.295,0.535,0,12,12
"2955",0.295,0.545,0,10,10
"2956",0.295,0.555,0,6,6
"2957",0.295,0.565,0,6,6
"2958",0.295,0.575,0,9,9
"2959",0.295,0.585,0,6,6
"2960",0.295,0.595,0,9,9
"2961",0.295,0.605,0,12,12
"2962",0.295,0.615,0,5,5
"2963",0.295,0.625,0,11,11
"2964",0.295,0.635,0,5,5
"2965",0.295,0.645,0,2,2
"2966",0.295,0.655,0,4,4
"2967",0.295,0.665,0,8,8
"2968",0.295,0.675,0,5,5
"2969",0.295,0.685,0,3,3
"2970",0.295,0.695,0,6,6
"2971",0.295,0.705,0,5,5
"2972",0.295,0.715,0,6,6
"2973",0.295,0.725,0,10,10
"2974",0.295,0.735,0,6,6
"2975",0.295,0.745,0,7,7
"2976",0.295,0.755,0,3,3
"2977",0.295,0.765,0,4,4
"2978",0.295,0.775,0,5,5
"2979",0.295,0.785,0,3,3
"2980",0.295,0.795,0,8,8
"2981",0.295,0.805,0,6,6
"2982",0.295,0.815,0,3,3
"2983",0.295,0.825,0,9,9
"2984",0.295,0.835,0,5,5
"2985",0.295,0.845,0,7,7
"2986",0.295,0.855,0,4,4
"2987",0.295,0.865,0,4,4
"2988",0.295,0.875,0,3,3
"2989",0.295,0.885,0,2,2
"2990",0.295,0.895,0,2,2
"2991",0.295,0.905,0,2,2
"2992",0.295,0.915,0,2,2
"2993",0.295,0.925,0,1,1
"2994",0.295,0.935,0,1,1
"2995",0.295,0.945,0,0,0
"2996",0.295,0.955,0,2,2
"2997",0.295,0.965,0,2,2
"2998",0.295,0.975,0,1,1
"2999",0.295,0.985,0,4,4
"3000",0.295,0.995,0,7,7
"3001",0.305,0.005,980,63,1043
"3002",0.305,0.015,416,50,466
"3003",0.305,0.025,139,33,172
"3004",0.305,0.035,50,50,100
"3005",0.305,0.045,14,44,58
"3006",0.305,0.055,4,45,49
"3007",0.305,0.065,3,30,33
"3008",0.305,0.075,0,41,41
"3009",0.305,0.085,0,29,29
"3010",0.305,0.095,0,27,27
"3011",0.305,0.105,0,29,29
"3012",0.305,0.115,0,21,21
"3013",0.305,0.125,0,29,29
"3014",0.305,0.135,0,24,24
"3015",0.305,0.145,0,34,34
"3016",0.305,0.155,0,20,20
"3017",0.305,0.165,0,19,19
"3018",0.305,0.175,0,24,24
"3019",0.305,0.185,0,14,14
"3020",0.305,0.195,0,25,25
"3021",0.305,0.205,0,17,17
"3022",0.305,0.215,0,22,22
"3023",0.305,0.225,0,15,15
"3024",0.305,0.235,0,22,22
"3025",0.305,0.245,0,26,26
"3026",0.305,0.255,0,22,22
"3027",0.305,0.265,0,19,19
"3028",0.305,0.275,0,14,14
"3029",0.305,0.285,0,16,16
"3030",0.305,0.295,0,13,13
"3031",0.305,0.305,0,13,13
"3032",0.305,0.315,0,12,12
"3033",0.305,0.325,0,9,9
"3034",0.305,0.335,0,12,12
"3035",0.305,0.345,0,14,14
"3036",0.305,0.355,0,13,13
"3037",0.305,0.365,0,8,8
"3038",0.305,0.375,0,8,8
"3039",0.305,0.385,0,8,8
"3040",0.305,0.395,0,10,10
"3041",0.305,0.405,0,8,8
"3042",0.305,0.415,0,7,7
"3043",0.305,0.425,0,13,13
"3044",0.305,0.435,0,10,10
"3045",0.305,0.445,0,7,7
"3046",0.305,0.455,0,5,5
"3047",0.305,0.465,0,7,7
"3048",0.305,0.475,0,6,6
"3049",0.305,0.485,0,10,10
"3050",0.305,0.495,0,5,5
"3051",0.305,0.505,0,2,2
"3052",0.305,0.515,0,2,2
"3053",0.305,0.525,0,8,8
"3054",0.305,0.535,0,2,2
"3055",0.305,0.545,0,5,5
"3056",0.305,0.555,0,6,6
"3057",0.305,0.565,0,12,12
"3058",0.305,0.575,0,2,2
"3059",0.305,0.585,0,6,6
"3060",0.305,0.595,0,3,3
"3061",0.305,0.605,0,2,2
"3062",0.305,0.615,0,9,9
"3063",0.305,0.625,0,8,8
"3064",0.305,0.635,0,10,10
"3065",0.305,0.645,0,5,5
"3066",0.305,0.655,0,5,5
"3067",0.305,0.665,0,10,10
"3068",0.305,0.675,0,5,5
"3069",0.305,0.685,0,6,6
"3070",0.305,0.695,0,3,3
"3071",0.305,0.705,0,5,5
"3072",0.305,0.715,0,3,3
"3073",0.305,0.725,0,4,4
"3074",0.305,0.735,0,5,5
"3075",0.305,0.745,0,8,8
"3076",0.305,0.755,0,6,6
"3077",0.305,0.765,0,13,13
"3078",0.305,0.775,0,0,0
"3079",0.305,0.785,0,4,4
"3080",0.305,0.795,0,6,6
"3081",0.305,0.805,0,5,5
"3082",0.305,0.815,0,7,7
"3083",0.305,0.825,0,1,1
"3084",0.305,0.835,0,2,2
"3085",0.305,0.845,0,3,3
"3086",0.305,0.855,0,5,5
"3087",0.305,0.865,0,5,5
"3088",0.305,0.875,0,3,3
"3089",0.305,0.885,0,3,3
"3090",0.305,0.895,0,3,3
"3091",0.305,0.905,0,2,2
"3092",0.305,0.915,0,3,3
"3093",0.305,0.925,0,1,1
"3094",0.305,0.935,0,7,7
"3095",0.305,0.945,0,4,4
"3096",0.305,0.955,0,4,4
"3097",0.305,0.965,0,1,1
"3098",0.305,0.975,0,4,4
"3099",0.305,0.985,0,4,4
"3100",0.305,0.995,0,3,3
"3101",0.315,0.005,1011,57,1068
"3102",0.315,0.015,372,52,424
"3103",0.315,0.025,160,57,217
"3104",0.315,0.035,46,47,93
"3105",0.315,0.045,19,31,50
"3106",0.315,0.055,6,42,48
"3107",0.315,0.065,5,34,39
"3108",0.315,0.075,0,29,29
"3109",0.315,0.085,0,29,29
"3110",0.315,0.095,0,27,27
"3111",0.315,0.105,0,29,29
"3112",0.315,0.115,0,26,26
"3113",0.315,0.125,0,30,30
"3114",0.315,0.135,0,19,19
"3115",0.315,0.145,0,30,30
"3116",0.315,0.155,0,25,25
"3117",0.315,0.165,0,19,19
"3118",0.315,0.175,0,18,18
"3119",0.315,0.185,0,25,25
"3120",0.315,0.195,0,20,20
"3121",0.315,0.205,0,18,18
"3122",0.315,0.215,0,21,21
"3123",0.315,0.225,0,26,26
"3124",0.315,0.235,0,19,19
"3125",0.315,0.245,0,16,16
"3126",0.315,0.255,0,16,16
"3127",0.315,0.265,0,14,14
"3128",0.315,0.275,0,16,16
"3129",0.315,0.285,0,25,25
"3130",0.315,0.295,0,19,19
"3131",0.315,0.305,0,12,12
"3132",0.315,0.315,0,5,5
"3133",0.315,0.325,0,14,14
"3134",0.315,0.335,0,15,15
"3135",0.315,0.345,0,10,10
"3136",0.315,0.355,0,9,9
"3137",0.315,0.365,0,10,10
"3138",0.315,0.375,0,9,9
"3139",0.315,0.385,0,13,13
"3140",0.315,0.395,0,12,12
"3141",0.315,0.405,0,6,6
"3142",0.315,0.415,0,6,6
"3143",0.315,0.425,0,10,10
"3144",0.315,0.435,0,7,7
"3145",0.315,0.445,0,6,6
"3146",0.315,0.455,0,8,8
"3147",0.315,0.465,0,10,10
"3148",0.315,0.475,0,6,6
"3149",0.315,0.485,0,10,10
"3150",0.315,0.495,0,3,3
"3151",0.315,0.505,0,3,3
"3152",0.315,0.515,0,10,10
"3153",0.315,0.525,0,4,4
"3154",0.315,0.535,0,9,9
"3155",0.315,0.545,0,7,7
"3156",0.315,0.555,0,6,6
"3157",0.315,0.565,0,7,7
"3158",0.315,0.575,0,3,3
"3159",0.315,0.585,0,8,8
"3160",0.315,0.595,0,7,7
"3161",0.315,0.605,0,9,9
"3162",0.315,0.615,0,3,3
"3163",0.315,0.625,0,11,11
"3164",0.315,0.635,0,5,5
"3165",0.315,0.645,0,3,3
"3166",0.315,0.655,0,2,2
"3167",0.315,0.665,0,7,7
"3168",0.315,0.675,0,5,5
"3169",0.315,0.685,0,2,2
"3170",0.315,0.695,0,7,7
"3171",0.315,0.705,0,5,5
"3172",0.315,0.715,0,6,6
"3173",0.315,0.725,0,3,3
"3174",0.315,0.735,0,2,2
"3175",0.315,0.745,0,6,6
"3176",0.315,0.755,0,2,2
"3177",0.315,0.765,0,4,4
"3178",0.315,0.775,0,4,4
"3179",0.315,0.785,0,7,7
"3180",0.315,0.795,0,2,2
"3181",0.315,0.805,0,3,3
"3182",0.315,0.815,0,6,6
"3183",0.315,0.825,0,6,6
"3184",0.315,0.835,0,3,3
"3185",0.315,0.845,0,1,1
"3186",0.315,0.855,0,3,3
"3187",0.315,0.865,0,3,3
"3188",0.315,0.875,0,3,3
"3189",0.315,0.885,0,1,1
"3190",0.315,0.895,0,8,8
"3191",0.315,0.905,0,2,2
"3192",0.315,0.915,0,2,2
"3193",0.315,0.925,0,5,5
"3194",0.315,0.935,0,6,6
"3195",0.315,0.945,0,6,6
"3196",0.315,0.955,0,4,4
"3197",0.315,0.965,0,3,3
"3198",0.315,0.975,0,5,5
"3199",0.315,0.985,0,4,4
"3200",0.315,0.995,0,3,3
"3201",0.325,0.005,1038,49,1087
"3202",0.325,0.015,383,59,442
"3203",0.325,0.025,115,42,157
"3204",0.325,0.035,38,37,75
"3205",0.325,0.045,22,52,74
"3206",0.325,0.055,3,35,38
"3207",0.325,0.065,4,37,41
"3208",0.325,0.075,1,24,25
"3209",0.325,0.085,1,26,27
"3210",0.325,0.095,0,33,33
"3211",0.325,0.105,1,30,31
"3212",0.325,0.115,0,28,28
"3213",0.325,0.125,0,27,27
"3214",0.325,0.135,0,34,34
"3215",0.325,0.145,0,22,22
"3216",0.325,0.155,0,22,22
"3217",0.325,0.165,0,18,18
"3218",0.325,0.175,0,18,18
"3219",0.325,0.185,0,17,17
"3220",0.325,0.195,0,13,13
"3221",0.325,0.205,0,19,19
"3222",0.325,0.215,0,11,11
"3223",0.325,0.225,0,20,20
"3224",0.325,0.235,0,11,11
"3225",0.325,0.245,0,17,17
"3226",0.325,0.255,0,7,7
"3227",0.325,0.265,0,16,16
"3228",0.325,0.275,0,8,8
"3229",0.325,0.285,0,6,6
"3230",0.325,0.295,0,17,17
"3231",0.325,0.305,0,10,10
"3232",0.325,0.315,0,17,17
"3233",0.325,0.325,0,14,14
"3234",0.325,0.335,0,17,17
"3235",0.325,0.345,0,7,7
"3236",0.325,0.355,0,14,14
"3237",0.325,0.365,0,12,12
"3238",0.325,0.375,0,10,10
"3239",0.325,0.385,0,12,12
"3240",0.325,0.395,0,11,11
"3241",0.325,0.405,0,11,11
"3242",0.325,0.415,0,11,11
"3243",0.325,0.425,0,6,6
"3244",0.325,0.435,0,9,9
"3245",0.325,0.445,0,12,12
"3246",0.325,0.455,0,8,8
"3247",0.325,0.465,0,4,4
"3248",0.325,0.475,0,9,9
"3249",0.325,0.485,0,4,4
"3250",0.325,0.495,0,10,10
"3251",0.325,0.505,0,10,10
"3252",0.325,0.515,0,8,8
"3253",0.325,0.525,0,8,8
"3254",0.325,0.535,0,10,10
"3255",0.325,0.545,0,7,7
"3256",0.325,0.555,0,6,6
"3257",0.325,0.565,0,7,7
"3258",0.325,0.575,0,5,5
"3259",0.325,0.585,0,6,6
"3260",0.325,0.595,0,5,5
"3261",0.325,0.605,0,3,3
"3262",0.325,0.615,0,5,5
"3263",0.325,0.625,0,6,6
"3264",0.325,0.635,0,7,7
"3265",0.325,0.645,0,7,7
"3266",0.325,0.655,0,4,4
"3267",0.325,0.665,0,7,7
"3268",0.325,0.675,0,3,3
"3269",0.325,0.685,0,3,3
"3270",0.325,0.695,0,6,6
"3271",0.325,0.705,0,4,4
"3272",0.325,0.715,0,9,9
"3273",0.325,0.725,0,5,5
"3274",0.325,0.735,0,4,4
"3275",0.325,0.745,0,3,3
"3276",0.325,0.755,0,0,0
"3277",0.325,0.765,0,7,7
"3278",0.325,0.775,0,2,2
"3279",0.325,0.785,0,7,7
"3280",0.325,0.795,0,5,5
"3281",0.325,0.805,0,4,4
"3282",0.325,0.815,0,0,0
"3283",0.325,0.825,0,4,4
"3284",0.325,0.835,0,5,5
"3285",0.325,0.845,0,3,3
"3286",0.325,0.855,0,6,6
"3287",0.325,0.865,0,3,3
"3288",0.325,0.875,0,3,3
"3289",0.325,0.885,0,3,3
"3290",0.325,0.895,0,5,5
"3291",0.325,0.905,0,3,3
"3292",0.325,0.915,0,5,5
"3293",0.325,0.925,0,5,5
"3294",0.325,0.935,0,4,4
"3295",0.325,0.945,0,1,1
"3296",0.325,0.955,0,4,4
"3297",0.325,0.965,0,1,1
"3298",0.325,0.975,0,3,3
"3299",0.325,0.985,0,6,6
"3300",0.325,0.995,0,4,4
"3301",0.335,0.005,1108,42,1150
"3302",0.335,0.015,422,42,464
"3303",0.335,0.025,142,36,178
"3304",0.335,0.035,53,44,97
"3305",0.335,0.045,26,28,54
"3306",0.335,0.055,7,36,43
"3307",0.335,0.065,4,36,40
"3308",0.335,0.075,0,38,38
"3309",0.335,0.085,1,25,26
"3310",0.335,0.095,0,19,19
"3311",0.335,0.105,0,27,27
"3312",0.335,0.115,0,23,23
"3313",0.335,0.125,0,29,29
"3314",0.335,0.135,0,26,26
"3315",0.335,0.145,0,21,21
"3316",0.335,0.155,0,17,17
"3317",0.335,0.165,0,19,19
"3318",0.335,0.175,0,18,18
"3319",0.335,0.185,0,18,18
"3320",0.335,0.195,0,7,7
"3321",0.335,0.205,0,19,19
"3322",0.335,0.215,0,14,14
"3323",0.335,0.225,0,23,23
"3324",0.335,0.235,0,12,12
"3325",0.335,0.245,0,11,11
"3326",0.335,0.255,0,11,11
"3327",0.335,0.265,0,10,10
"3328",0.335,0.275,0,18,18
"3329",0.335,0.285,0,12,12
"3330",0.335,0.295,0,15,15
"3331",0.335,0.305,0,15,15
"3332",0.335,0.315,0,24,24
"3333",0.335,0.325,0,9,9
"3334",0.335,0.335,0,15,15
"3335",0.335,0.345,0,18,18
"3336",0.335,0.355,0,7,7
"3337",0.335,0.365,0,7,7
"3338",0.335,0.375,0,10,10
"3339",0.335,0.385,0,13,13
"3340",0.335,0.395,0,11,11
"3341",0.335,0.405,0,14,14
"3342",0.335,0.415,0,13,13
"3343",0.335,0.425,0,4,4
"3344",0.335,0.435,0,10,10
"3345",0.335,0.445,0,15,15
"3346",0.335,0.455,0,8,8
"3347",0.335,0.465,0,10,10
"3348",0.335,0.475,0,13,13
"3349",0.335,0.485,0,8,8
"3350",0.335,0.495,0,5,5
"3351",0.335,0.505,0,10,10
"3352",0.335,0.515,0,5,5
"3353",0.335,0.525,0,11,11
"3354",0.335,0.535,0,11,11
"3355",0.335,0.545,0,8,8
"3356",0.335,0.555,0,9,9
"3357",0.335,0.565,0,8,8
"3358",0.335,0.575,0,9,9
"3359",0.335,0.585,0,6,6
"3360",0.335,0.595,0,5,5
"3361",0.335,0.605,0,5,5
"3362",0.335,0.615,0,5,5
"3363",0.335,0.625,0,3,3
"3364",0.335,0.635,0,8,8
"3365",0.335,0.645,0,2,2
"3366",0.335,0.655,0,4,4
"3367",0.335,0.665,0,9,9
"3368",0.335,0.675,0,6,6
"3369",0.335,0.685,0,4,4
"3370",0.335,0.695,0,3,3
"3371",0.335,0.705,0,1,1
"3372",0.335,0.715,0,7,7
"3373",0.335,0.725,0,5,5
"3374",0.335,0.735,0,4,4
"3375",0.335,0.745,0,5,5
"3376",0.335,0.755,0,1,1
"3377",0.335,0.765,0,6,6
"3378",0.335,0.775,0,7,7
"3379",0.335,0.785,0,4,4
"3380",0.335,0.795,0,1,1
"3381",0.335,0.805,0,2,2
"3382",0.335,0.815,0,1,1
"3383",0.335,0.825,0,4,4
"3384",0.335,0.835,0,2,2
"3385",0.335,0.845,0,1,1
"3386",0.335,0.855,0,3,3
"3387",0.335,0.865,0,2,2
"3388",0.335,0.875,0,5,5
"3389",0.335,0.885,0,10,10
"3390",0.335,0.895,0,2,2
"3391",0.335,0.905,0,3,3
"3392",0.335,0.915,0,2,2
"3393",0.335,0.925,0,1,1
"3394",0.335,0.935,0,3,3
"3395",0.335,0.945,0,2,2
"3396",0.335,0.955,0,5,5
"3397",0.335,0.965,0,3,3
"3398",0.335,0.975,0,4,4
"3399",0.335,0.985,0,2,2
"3400",0.335,0.995,0,4,4
"3401",0.345,0.005,1115,49,1164
"3402",0.345,0.015,393,48,441
"3403",0.345,0.025,150,54,204
"3404",0.345,0.035,57,43,100
"3405",0.345,0.045,16,40,56
"3406",0.345,0.055,5,37,42
"3407",0.345,0.065,2,29,31
"3408",0.345,0.075,0,36,36
"3409",0.345,0.085,0,35,35
"3410",0.345,0.095,0,33,33
"3411",0.345,0.105,0,31,31
"3412",0.345,0.115,0,19,19
"3413",0.345,0.125,0,21,21
"3414",0.345,0.135,0,27,27
"3415",0.345,0.145,0,13,13
"3416",0.345,0.155,0,24,24
"3417",0.345,0.165,0,26,26
"3418",0.345,0.175,0,27,27
"3419",0.345,0.185,0,13,13
"3420",0.345,0.195,0,11,11
"3421",0.345,0.205,0,21,21
"3422",0.345,0.215,0,20,20
"3423",0.345,0.225,0,17,17
"3424",0.345,0.235,0,14,14
"3425",0.345,0.245,0,14,14
"3426",0.345,0.255,0,12,12
"3427",0.345,0.265,0,11,11
"3428",0.345,0.275,0,9,9
"3429",0.345,0.285,0,18,18
"3430",0.345,0.295,0,11,11
"3431",0.345,0.305,0,11,11
"3432",0.345,0.315,0,12,12
"3433",0.345,0.325,0,17,17
"3434",0.345,0.335,0,12,12
"3435",0.345,0.345,0,7,7
"3436",0.345,0.355,0,14,14
"3437",0.345,0.365,0,10,10
"3438",0.345,0.375,0,6,6
"3439",0.345,0.385,0,11,11
"3440",0.345,0.395,0,13,13
"3441",0.345,0.405,0,9,9
"3442",0.345,0.415,0,8,8
"3443",0.345,0.425,0,3,3
"3444",0.345,0.435,0,12,12
"3445",0.345,0.445,0,13,13
"3446",0.345,0.455,0,7,7
"3447",0.345,0.465,0,10,10
"3448",0.345,0.475,0,5,5
"3449",0.345,0.485,0,10,10
"3450",0.345,0.495,0,5,5
"3451",0.345,0.505,0,11,11
"3452",0.345,0.515,0,8,8
"3453",0.345,0.525,0,9,9
"3454",0.345,0.535,0,8,8
"3455",0.345,0.545,0,8,8
"3456",0.345,0.555,0,2,2
"3457",0.345,0.565,0,8,8
"3458",0.345,0.575,0,7,7
"3459",0.345,0.585,0,9,9
"3460",0.345,0.595,0,9,9
"3461",0.345,0.605,0,8,8
"3462",0.345,0.615,0,4,4
"3463",0.345,0.625,0,4,4
"3464",0.345,0.635,0,10,10
"3465",0.345,0.645,0,2,2
"3466",0.345,0.655,0,4,4
"3467",0.345,0.665,0,1,1
"3468",0.345,0.675,0,5,5
"3469",0.345,0.685,0,5,5
"3470",0.345,0.695,0,2,2
"3471",0.345,0.705,0,5,5
"3472",0.345,0.715,0,0,0
"3473",0.345,0.725,0,4,4
"3474",0.345,0.735,0,3,3
"3475",0.345,0.745,0,5,5
"3476",0.345,0.755,0,7,7
"3477",0.345,0.765,0,3,3
"3478",0.345,0.775,0,9,9
"3479",0.345,0.785,0,3,3
"3480",0.345,0.795,0,6,6
"3481",0.345,0.805,0,5,5
"3482",0.345,0.815,0,6,6
"3483",0.345,0.825,0,4,4
"3484",0.345,0.835,0,5,5
"3485",0.345,0.845,0,3,3
"3486",0.345,0.855,0,4,4
"3487",0.345,0.865,0,3,3
"3488",0.345,0.875,0,2,2
"3489",0.345,0.885,0,6,6
"3490",0.345,0.895,0,1,1
"3491",0.345,0.905,0,3,3
"3492",0.345,0.915,0,2,2
"3493",0.345,0.925,0,1,1
"3494",0.345,0.935,0,5,5
"3495",0.345,0.945,0,1,1
"3496",0.345,0.955,0,4,4
"3497",0.345,0.965,0,3,3
"3498",0.345,0.975,0,3,3
"3499",0.345,0.985,0,4,4
"3500",0.345,0.995,0,1,1
"3501",0.355,0.005,1126,54,1180
"3502",0.355,0.015,440,48,488
"3503",0.355,0.025,145,42,187
"3504",0.355,0.035,55,44,99
"3505",0.355,0.045,20,29,49
"3506",0.355,0.055,8,30,38
"3507",0.355,0.065,4,36,40
"3508",0.355,0.075,3,36,39
"3509",0.355,0.085,1,33,34
"3510",0.355,0.095,0,42,42
"3511",0.355,0.105,0,21,21
"3512",0.355,0.115,0,24,24
"3513",0.355,0.125,0,24,24
"3514",0.355,0.135,0,18,18
"3515",0.355,0.145,0,23,23
"3516",0.355,0.155,0,19,19
"3517",0.355,0.165,0,18,18
"3518",0.355,0.175,0,9,9
"3519",0.355,0.185,0,17,17
"3520",0.355,0.195,0,13,13
"3521",0.355,0.205,0,19,19
"3522",0.355,0.215,0,19,19
"3523",0.355,0.225,0,23,23
"3524",0.355,0.235,0,22,22
"3525",0.355,0.245,0,14,14
"3526",0.355,0.255,0,10,10
"3527",0.355,0.265,0,9,9
"3528",0.355,0.275,0,12,12
"3529",0.355,0.285,0,18,18
"3530",0.355,0.295,0,12,12
"3531",0.355,0.305,0,17,17
"3532",0.355,0.315,0,15,15
"3533",0.355,0.325,0,9,9
"3534",0.355,0.335,0,10,10
"3535",0.355,0.345,0,7,7
"3536",0.355,0.355,0,8,8
"3537",0.355,0.365,0,12,12
"3538",0.355,0.375,0,10,10
"3539",0.355,0.385,0,6,6
"3540",0.355,0.395,0,10,10
"3541",0.355,0.405,0,11,11
"3542",0.355,0.415,0,11,11
"3543",0.355,0.425,0,7,7
"3544",0.355,0.435,0,9,9
"3545",0.355,0.445,0,5,5
"3546",0.355,0.455,0,10,10
"3547",0.355,0.465,0,12,12
"3548",0.355,0.475,0,5,5
"3549",0.355,0.485,0,6,6
"3550",0.355,0.495,0,6,6
"3551",0.355,0.505,0,0,0
"3552",0.355,0.515,0,11,11
"3553",0.355,0.525,0,5,5
"3554",0.355,0.535,0,5,5
"3555",0.355,0.545,0,12,12
"3556",0.355,0.555,0,5,5
"3557",0.355,0.565,0,6,6
"3558",0.355,0.575,0,5,5
"3559",0.355,0.585,0,8,8
"3560",0.355,0.595,0,8,8
"3561",0.355,0.605,0,2,2
"3562",0.355,0.615,0,1,1
"3563",0.355,0.625,0,11,11
"3564",0.355,0.635,0,6,6
"3565",0.355,0.645,0,1,1
"3566",0.355,0.655,0,8,8
"3567",0.355,0.665,0,7,7
"3568",0.355,0.675,0,6,6
"3569",0.355,0.685,0,8,8
"3570",0.355,0.695,0,4,4
"3571",0.355,0.705,0,3,3
"3572",0.355,0.715,0,5,5
"3573",0.355,0.725,0,7,7
